NOG05063	923481	5105355
NOG05064	5103678	921890
NOG05065	923920	5100270
NOG05066	5104860	922963
NOG05067	5105375	923650
NOG05068	5101913	925434
NOG05069	925091	5105710
NOG05070	923066	5103512
NOG05071	924471	5105039
NOG05072	924942	5101645
NOG05073	923882	5100169
NOG05074	5099391	925521
NOG05075	925477	5103275
NOG05076	923522	5106478
NOG05077	921840	5106273
NOG05078	921990	5106662	5099336	920866
NOG05079	5103052	921170
NOG05080	5106534	924213
NOG05081	5105348	925065
NOG05082	922424	5101348
NOG05083	923803	5105904
NOG05084	921329	5099877
NOG05085	921569	5104767
NOG05086	5101962	923491
NOG05087	5104944	922563
NOG05088	5102519	924166
NOG05089	5102135	924267
NOG05090	5104768	921570
NOG05091	925509	5100922
NOG05092	924736	5099580
NOG05093	924416	5099403
NOG05094	5103901	924133
NOG05095	5101808	922299
NOG05096	922891	5101231
NOG05097	921020	5103558
NOG05098	924464	5103063
NOG05099	5102586	921736
NOG05100	5099822	922512
NOG05101	5102924	921036
NOG05102	924050	5099421
NOG05103	925082	5101638
NOG05104	5104641	923330
NOG05105	5106397	923555
NOG05106	5104986	925375
NOG05107	924638	5106505
NOG05108	922892	5101230
NOG05109	5101743	924584
NOG05110	924647	5100431
NOG05111	5105077	921376
NOG05112	5103374	923200
NOG05113	922798	5099434
NOG05114	924164	5102517
NOG05115	922113	5102674
NOG05116	5106632	925183
NOG05117	924099	5105157
NOG05118	925358	5101389
NOG05119	923878	5101751
NOG05120	922481	5103215
NOG05121	921078	5104310
NOG05122	5105352	924247
NOG05123	921186	5104190
NOG05124	921616	5099731
NOG05125	5105317	922909
NOG05126	5105738	924841
NOG05127	923075	5106223
NOG05128	925328	5105170
NOG05129	921560	5105414
NOG05130	922958	5104855
NOG05131	921923	5105624
NOG05132	923218	5102777
NOG05133	5104385	924792
NOG05134	924308	5099768
NOG05135	5101891	921449
NOG05136	922049	5106331
NOG05137	925253	5100385
NOG05138	924013	5104433
NOG05139	921348	5099806
NOG05140	924034	5103704
NOG05141	5101539	924604
NOG05142	923599	5101245
NOG05143	922040	5105020
NOG05144	5103822	923688
NOG05145	5104160	921072
NOG05146	5099412	922662
NOG05147	5102445	924548
NOG05148	923657	5100874
NOG05149	5100225	921761
NOG05150	5102408	921718
NOG05151	924893	5103326
NOG05152	5099695	921298
NOG05153	923463	5102801
NOG05154	5106373	921554
NOG05155	921304	5100707
NOG05156	5101621	921015
NOG05157	5100288	922728
NOG05158	924805	5100940
NOG05159	5102470	922742
NOG05160	5103802	924747
NOG05161	5100872	923749
NOG05162	921939	5100683
NOG05163	925481	5099673
NOG05164	925540	5102224
NOG05165	923658	5100875
NOG05166	925078	5105762
NOG05167	5100664	925508
NOG05168	923162	5105335
NOG05169	921028	5099853
NOG05170	5106617	923144
NOG05171	5100819	922150
NOG05172	923061	5104779
NOG05173	925066	5105349
NOG05174	924297	5102546
NOG05175	924181	5099593
NOG05176	5099672	925480
NOG05177	922343	5106544
NOG05178	924052	5099419
NOG05179	923206	5106554
NOG05180	5106116	921200
NOG05181	921744	5099773
NOG05182	924574	5105534
NOG05183	5100972	922134
NOG05184	5101835	923186
NOG05185	922240	5105089
NOG05186	5105053	924443
NOG05187	5102265	922362
NOG05188	923235	5104956
NOG05189	924010	5099355
NOG05190	5105495	925136
NOG05191	921427	5099552
NOG05192	925649	5106102
NOG05193	921853	5100623
NOG05194	925496	5100717
NOG05195	5105176	924781
NOG05196	5103786	923930
NOG05197	925420	5101431
NOG05198	5104234	922765
NOG05199	922525	5101304
NOG05200	5101499	922941
NOG05201	922284	5102214
NOG05202	922698	5102555
NOG05203	924014	5104432
NOG05204	921133	5106211
NOG05205	5103058	921176
NOG05206	921839	5103213
NOG05207	5102548	924852
NOG05208	925593	5099451
NOG05209	5104561	923644
NOG05210	924489	5102154
NOG05211	925098	5106364
NOG05212	922752	5103415
NOG05213	5105377	922783
NOG05214	5101918	922981
NOG05215	924672	5102360
NOG05216	5103334	923795
NOG05217	921473	5100517
NOG05218	5105776	924182
NOG05219	923391	5100036
NOG05220	5105164	925322
NOG05221	921760	5100110
NOG05222	920918	5106368
NOG05223	5103872	923380
NOG05224	921375	5101514
NOG05225	922704	5104286
NOG05226	923596	5104594
NOG05227	5106386	925536
NOG05228	5101179	922123
NOG05229	921702	5103646
NOG05230	924225	5104718
NOG05231	5100862	923479
NOG05232	922102	5106281
NOG05233	5105815	921523
NOG05234	5101529	921626
NOG05235	5101357	923816
NOG05236	5104920	925353
NOG05237	5103046	921065
NOG05238	925201	5104889
NOG05239	5106081	925246
NOG05240	922316	5102790
NOG05241	923444	5106423
NOG05242	924069	5105857
NOG05243	5104853	922956
NOG05244	923304	5100396
NOG05245	5105477	920846	5105705	5099497	921004	5105109
NOG05246	925483	5104672
NOG05247	5103156	921528
NOG05248	922749	5102043
NOG05249	921361	5101317
NOG05250	5103056	921174
NOG05251	5105366	922155
NOG05252	922289	5106401
NOG05253	922310	5100039
NOG05254	5100851	921877
NOG05255	924771	5099789
NOG05256	5100416	923634
NOG05257	922250	5106457
NOG05258	5105559	920970
NOG05259	5106675	925410
NOG05260	922904	5101386
NOG05261	924947	5102319
NOG05262	920884	5105268
NOG05263	923849	5106030
NOG05264	5103370	924041
NOG05265	5105174	924778
NOG05266	5101148	921896
NOG05267	922315	5105450
NOG05268	5101014	923151
NOG05269	5099474	925551
NOG05270	924400	5099795
NOG05271	5105562	921022
NOG05272	923826	5101866
NOG05273	925282	5104906
NOG05274	921930	5104524
NOG05275	924429	5104364
NOG05276	920954	5100330
NOG05277	5104118	921497
NOG05278	5103395	922401
NOG05279	5102821	923862
NOG05280	5104575	921120
NOG05281	923402	5101614
NOG05282	5105457	921582
NOG05283	921450	5102031
NOG05284	922737	5101331
NOG05285	923675	5105489
NOG05286	923281	5101467
NOG05287	923453	5100305
NOG05288	921735	5102585
NOG05289	922358	5106664
NOG05290	925537	5100567
NOG05291	923697	5100592
NOG05292	5102044	922750
NOG05293	923980	5105690
NOG05294	5099521	920945
NOG05295	5103091	923373
NOG05296	5099826	923449
NOG05297	5100183	922334
NOG05298	922276	5104493
NOG05299	925604	5102104
NOG05300	924630	5103494
NOG05301	924251	5100435
NOG05302	5100339	922900
NOG05303	923884	5100485
NOG05304	5105850	924797
NOG05305	5105900	924889
NOG05306	5101647	922767
NOG05307	923194	5101811
NOG05308	922126	5101781
NOG05309	5101825	921063
NOG05310	923810	5104006
NOG05311	5102695	924407
NOG05312	5102172	922288
NOG05313	922602	5102068
NOG05314	5100711	924026
NOG05315	5105721	924276
NOG05316	5101507	922333
NOG05317	5099922	925457
NOG05318	923454	5101868
NOG05319	5101948	921620
NOG05320	5102181	922406
NOG05321	923817	5103499
NOG05322	925691	5101335	5099897	5105612	5101259	5100353
NOG05323	5103162	922854
NOG05324	923456	5102549
NOG05325	5105180	923664
NOG05326	921957	5105205
NOG05327	922283	5103472
NOG05328	924233	5105178
NOG05329	924583	5100101
NOG05330	922744	5103722
NOG05331	922451	5102357
NOG05332	921667	5105773
NOG05333	922172	5106057
NOG05334	5103716	925546
NOG05335	5103644	924295
NOG05336	923128	5105728
NOG05337	5106642	922380
NOG05338	922916	5102397
NOG05339	924144	5100650
NOG05340	5104781	920986
NOG05341	5105720	924277
NOG05342	921222	5100048
NOG05343	5103501	923819
NOG05344	924839	5103669
NOG05345	5099562	923397
NOG05346	5101819	922227
NOG05347	921489	5104221
NOG05348	922831	5101260
NOG05349	5103640	923228
NOG05350	5102514	924162
NOG05351	5100170	923883
NOG05352	5106291	923868
NOG05353	922427	5101396
NOG05354	924786	5104845
NOG05355	921950	5105429
NOG05356	922502	5101195
NOG05357	923073	5106225
NOG05358	5105271	924887
NOG05359	5104675	924927
NOG05360	5105725	924906
NOG05361	5102943	924643
NOG05362	5101269	925488
NOG05363	5101590	924897
NOG05364	921465	5101017
NOG05365	5101341	921886
NOG05366	5101917	925564
NOG05367	924645	5102945
NOG05368	922472	5101217
NOG05369	5104631	924045
NOG05370	5103596	923842
NOG05371	921224	5100006
NOG05372	5102599	925266
NOG05373	923910	5100320
NOG05374	923815	5102860
NOG05375	5100186	5102033	924376	5102231	921992	5101131	5099925
NOG05376	5103486	924136
NOG05377	922004	5102718
NOG05378	5101579	924152
NOG05379	922467	5105558
NOG05380	5105623	921922
NOG05381	5100536	921341
NOG05382	923586	5105162
NOG05383	5101015	923152
NOG05384	5100936	925074
NOG05385	925438	5105014
NOG05386	5104295	922717
NOG05387	922596	5101764	5100904
NOG05388	5102387	923655
NOG05389	925165	5100576
NOG05390	922211	5102989
NOG05391	921338	5100533
NOG05392	921123	5104572
NOG05393	922705	5104287
NOG05394	5105140	923573
NOG05395	5103364	922390
NOG05396	924480	5102857
NOG05397	5099759	925628
NOG05398	5100523	921551
NOG05399	5105204	921958
NOG05400	5102504	923671
NOG05401	924580	5103237
NOG05402	5105050	924447
NOG05403	5106333	922052
NOG05404	5100580	923563
NOG05405	922994	5102551
NOG05406	922829	5102577
NOG05407	925112	5106318
NOG05408	5101934	924383
NOG05409	5105456	921581
NOG05410	5105142	921519
NOG05411	921492	5104225
NOG05412	5100575	925166
NOG05413	921783	5103534
NOG05414	5099404	921342
NOG05415	5105062	922732
NOG05416	5100676	921786
NOG05417	925153	5105015
NOG05418	924472	5105038
NOG05419	5101637	925083
NOG05420	5104977	921802
NOG05421	921383	5105504
NOG05422	924117	5105029
NOG05423	921613	5102160
NOG05424	5104824	921413
NOG05425	5104410	925673
NOG05426	923529	5099962
NOG05427	921651	5100722
NOG05428	923138	5103106
NOG05429	924863	5105310
NOG05430	5106687	924184
NOG05431	5100724	921649
NOG05432	5104821	921416
NOG05433	5105554	922463
NOG05434	5104983	925378
NOG05435	5101791	924565
NOG05436	5103658	921692
NOG05437	923053	5104413
NOG05438	5105753	920891
NOG05439	5104566	921129
NOG05440	5105224	922686
NOG05441	924332	5101860
NOG05442	922479	5103218
NOG05443	5102539	924826
NOG05444	5099886	921855
NOG05445	5101830	922015
NOG05446	922521	5101309
NOG05447	924830	5105370
NOG05448	5103593	925492
NOG05449	923880	5100212
NOG05450	5102320	924948
NOG05451	5106200	921909
NOG05452	923969	5101755
NOG05453	5100093	924822
NOG05454	5106596	923002
NOG05455	922125	5103746
NOG05456	924095	5101059
NOG05457	923230	5104949
NOG05458	923604	5101077
NOG05459	923175	5104336
NOG05460	5105767	922623
NOG05461	5102284	923165
NOG05462	925123	5105988
NOG05463	5105698	5102377	922217
NOG05464	924913	5106075
NOG05465	921906	5106516
NOG05466	922023	5100378
NOG05467	922814	5103154
NOG05468	922580	5104267
NOG05469	922246	5100058
NOG05470	5103311	921138
NOG05471	923031	5100586	5101592
NOG05472	925306	5104765
NOG05473	924170	5103693
NOG05474	921204	5099369
NOG05475	5104266	922578
NOG05476	5105503	921384
NOG05477	5102040	922747
NOG05478	5100802	921086
NOG05479	5101469	924595
NOG05480	921474	5100516
NOG05481	5106575	920974
NOG05482	5105023	924338
NOG05483	924335	5101862
NOG05484	5103776	921863
NOG05485	924100	5105158
NOG05486	5102058	922568
NOG05487	923130	5105730
NOG05488	5104349	924327
NOG05489	921093	5104606
NOG05490	923891	5104215
NOG05491	921691	5099801
NOG05492	5103104	923137
NOG05493	921430	5106314
NOG05494	925318	5100908
NOG05495	5105962	923839
NOG05496	5102303	922024
NOG05497	921696	5103653
NOG05498	921812	5100075
NOG05499	925527	5100603
NOG05500	921077	5104311
NOG05501	923323	5103387
NOG05502	925439	5099407
NOG05503	925058	5103542
NOG05504	5103174	925005
NOG05505	5104548	923032	5099482
NOG05506	5105479	922228
NOG05507	924884	5100954
NOG05508	924735	5100214
NOG05509	921188	5101036
NOG05510	5104843	921938
NOG05511	5104362	924589
NOG05512	921309	5100443
NOG05513	5104864	924615
NOG05514	922421	5101352
NOG05515	925277	5104900
NOG05516	5102663	924600
NOG05517	5105338	924838
NOG05518	921911	5101284
NOG05519	921164	5104623
NOG05520	925288	5100636
NOG05521	921194	5103834
NOG05522	922943	5100548
NOG05523	5101253	923518
NOG05524	5100076	921813
NOG05525	921727	5101587
NOG05526	922351	5106647
NOG05527	5105631	925425
NOG05528	922922	5102015
NOG05529	922139	5100978
NOG05530	921368	5101805
NOG05531	923782	5104253
NOG05532	5105236	921640
NOG05533	925664	5099487
NOG05534	922771	5101653
NOG05535	921542	5101205
NOG05536	5105608	923043
NOG05537	5105989	925125
NOG05538	5105792	925237
NOG05539	5102413	922896
NOG05540	921857	5103133
NOG05541	922547	5106431
NOG05542	920888	5105264
NOG05543	5100206	924177
NOG05544	5100072	922373
NOG05545	923074	5106224
NOG05546	925261	5105563
NOG05547	5101071	925570
NOG05548	925130	5105994
NOG05549	5099810	925045
NOG05550	925035	5106137
NOG05551	5105619	921919
NOG05552	5102981	924529
NOG05553	922491	5100284
NOG05554	5102219	922582
NOG05555	922096	5102243
NOG05556	922549	5106429
NOG05557	925541	5101562
NOG05558	5106515	921907
NOG05559	5099554	921429
NOG05560	5101099	924952
NOG05561	5106128	924102
NOG05562	922599	5100916
NOG05563	923225	5102596
NOG05564	924912	5100509
NOG05565	921292	5102660
NOG05566	5101897	922876
NOG05567	5100135	923875
NOG05568	5099804	923057
NOG05569	5104272	923261
NOG05570	5101833	923188
NOG05571	922442	5105650
NOG05572	923174	5104335
NOG05573	921804	5103366
NOG05574	925133	5104651
NOG05575	5105313	922905
NOG05576	920890	5105752
NOG05577	924288	5104668
NOG05578	922306	5105092
NOG05579	921977	5099567
NOG05580	923082	5106619
NOG05581	5104856	922960
NOG05582	924071	5099941
NOG05583	5099975	924232
NOG05584	5106468	923624
NOG05585	5104942	922565
NOG05586	924681	5099573
NOG05587	924549	5102446
NOG05588	5101894	921447
NOG05589	923203	5101852
NOG05590	923005	5099678
NOG05591	921797	5103711
NOG05592	5104680	922740
NOG05593	921879	5100853
NOG05594	5100896	923858
NOG05595	5103059	921177
NOG05596	5100791	920903
NOG05597	5106433	922545
NOG05598	922188	5100479
NOG05599	5103355	925218
NOG05600	5101959	924714
NOG05601	5100888	925234
NOG05602	922836	5104542
NOG05603	922722	5106213
NOG05604	921081	5102428
NOG05605	923577	5103306
NOG05606	920994	5101543
NOG05607	922137	5100976
NOG05608	922986	5099685
NOG05609	924274	5106045
NOG05610	924115	5101845
NOG05611	5100321	923911
NOG05612	5101154	922304
NOG05613	5106660	924206
NOG05614	5103119	922782
NOG05615	920919	5106367
NOG05616	922356	5106663
NOG05617	5100123	924967
NOG05618	5099670	925478
NOG05619	5105141	923572
NOG05620	921716	5101503
NOG05621	923142	5103718
NOG05622	5102200	922573
NOG05623	922118	5099872
NOG05624	5100317	925155
NOG05625	924842	5105737
NOG05626	5105087	922242
NOG05627	5099999	922651
NOG05628	5100544	923824
NOG05629	5104745	924766
NOG05630	923495	5102375
NOG05631	922847	5102240
NOG05632	921297	5099697
NOG05633	5099357	921837
NOG05634	5105893	923788
NOG05635	922936	5101584
NOG05636	922793	5105927
NOG05637	5104586	925581
NOG05638	5103274	925476
NOG05639	921245	5106198
NOG05640	921619	5101947
NOG05641	5101950	923772
NOG05642	921821	5102267
NOG05643	5102835	923829
NOG05644	925454	5099918
NOG05645	921865	5106122
NOG05646	5100748	5102314	925029	920843	920815	920845	5103546	5099979
NOG05647	922569	5102057
NOG05648	924237	5102165
NOG05649	922980	5106582
NOG05650	5102077	924296
NOG05651	5106347	923134
NOG05652	5100254	921066
NOG05653	922760	5102184
NOG05654	923299	5103169
NOG05655	5104731	925222
NOG05656	5104206	925397
NOG05657	921024	5099857
NOG05658	920949	5103092
NOG05659	925385	5102767
NOG05660	922808	5100923
NOG05661	922751	5103414
NOG05662	925262	5104146
NOG05663	5103622	921112
NOG05664	924983	5103378
NOG05665	5104010	923806
NOG05666	5101651	922770
NOG05667	5102736	923835
NOG05668	5101530	921627
NOG05669	921225	5100005
NOG05670	922674	5099516
NOG05671	924609	5105055
NOG05672	922262	5104029
NOG05673	5100180	923292
NOG05674	923017	5099611
NOG05675	5106446	923580
NOG05676	921337	5100532
NOG05677	5100691	925365
NOG05678	5101232	922890
NOG05679	925092	5105709
NOG05680	5106666	921464	5101018
NOG05681	5105328	923584
NOG05682	925056	5104625
NOG05683	924049	5099422
NOG05684	5100100	924582
NOG05685	5104914	925381
NOG05686	922012	5103573
NOG05687	924431	5102987
NOG05688	924832	5105367
NOG05689	923487	5102832
NOG05690	921466	5101016	5103369
NOG05691	923568	5106007
NOG05692	922723	5105136
NOG05693	921591	5100988
NOG05694	5101305	922524
NOG05695	921053	5103279
NOG05696	925559	5105402
NOG05697	921764	5104620
NOG05698	5100229	924415
NOG05699	5102309	925518
NOG05700	5101886	922969
NOG05701	5101725	921432
NOG05702	922402	5103396
NOG05703	5105729	923129
NOG05704	924059	5104327
NOG05705	922648	5105114
NOG05706	5106409	921217
NOG05707	922676	5100752
NOG05708	5099551	921425
NOG05709	922184	5100302
NOG05710	5102584	921734
NOG05711	923617	5100981
NOG05712	5102330	923501
NOG05713	925648	5106101
NOG05714	5101234	923855
NOG05715	5100593	923696
NOG05716	921688	5101489
NOG05717	921530	5101007
NOG05718	5101340	921885
NOG05719	5105019	922042
NOG05720	922868	5103034
NOG05721	925184	5106634
NOG05722	5103571	925471
NOG05723	5099788	924772
NOG05724	921353	5101026
NOG05725	922323	5106342
NOG05726	5105691	923979
NOG05727	924517	5105133
NOG05728	922689	5101929
NOG05729	924186	5100103
NOG05730	922143	5100813
NOG05731	5104854	922957
NOG05732	5103585	925357
NOG05733	921646	5103206
NOG05734	5100275	924217
NOG05735	921900	5100273
NOG05736	5099462	922864
NOG05737	921847	5105588
NOG05738	924965	5104403
NOG05739	5099431	923708
NOG05740	5104954	923233
NOG05741	5100647	924107
NOG05742	922190	5106540
NOG05743	5101636	925084
NOG05744	5104891	925198
NOG05745	5100343	924652
NOG05746	5106073	921633
NOG05747	923937	5104354
NOG05748	5105579	922094
NOG05749	921650	5100723
NOG05750	5100437	924249
NOG05751	923633	5100144
NOG05752	924178	5100207
NOG05753	924173	5105476
NOG05754	5099667	925147
NOG05755	923313	5103372
NOG05756	5100955	924883
NOG05757	5099867	921050
NOG05758	921625	5106156
NOG05759	5099503	925643
NOG05760	925216	5103353
NOG05761	5101140	921395
NOG05762	5102394	922913
NOG05763	5102482	924719
NOG05764	5106113	925565
NOG05765	5099351	924005
NOG05766	924387	5105915
NOG05767	5101163	924146
NOG05768	5106324	920962
NOG05769	923499	5100282
NOG05770	921272	5104151
NOG05771	923733	5102716
NOG05772	5101896	920925
NOG05773	5102187	922261
NOG05774	922003	5102558
NOG05775	920830	921994	923903	5103180	5103523
NOG05776	922531	5105000
NOG05777	923800	5103339
NOG05778	5104940	921830
NOG05779	921941	5100685
NOG05780	921012	5102153
NOG05781	923176	5104337
NOG05782	5101980	922810
NOG05783	5102183	922759
NOG05784	921665	5106353
NOG05785	5106218	922719
NOG05786	923357	5104927
NOG05787	5100801	924018
NOG05788	924263	5104455
NOG05789	920930	5104486
NOG05790	5099873	923359
NOG05791	922930	5102025
NOG05792	5106021	925150
NOG05793	5101827	921061
NOG05794	5102525	921264
NOG05795	924760	5103579
NOG05796	924441	5103817
NOG05797	922245	5102126
NOG05798	5105607	923042
NOG05799	923981	5103519
NOG05800	920923	5103762
NOG05801	5103163	922855
NOG05802	5106479	923521
NOG05803	5100761	925497
NOG05804	922311	5100040
NOG05805	5102404	925658
NOG05806	924715	5101960
NOG05807	924827	5102238
NOG05808	925069	5100942
NOG05809	922933	5099969
NOG05810	922911	5105320
NOG05811	921979	5099570
NOG05812	5101958	922088
NOG05813	923778	5102109
NOG05814	5103310	923515
NOG05815	924081	5101176
NOG05816	5106196	921247
NOG05817	5100345	924833
NOG05818	5103685	921360
NOG05819	5102691	922820
NOG05820	5100684	921940
NOG05821	924981	5105800
NOG05822	5099535	924695
NOG05823	5099559	924063
NOG05824	922671	5106071
NOG05825	5102664	924601
NOG05826	923685	5100394
NOG05827	5100413	923637
NOG05828	923157	5099982
NOG05829	5100682	924242
NOG05830	5103320	924354
NOG05831	925573	5105383
NOG05832	923284	5106265
NOG05833	924661	5105156
NOG05834	924964	5104404
NOG05835	923393	5101294
NOG05836	924314	5099632
NOG05837	5101275	923148
NOG05838	923266	5104279
NOG05839	921561	5100768
NOG05840	5104348	924328
NOG05841	925679	5103914	5103913
NOG05842	922769	5101650
NOG05843	921068	5100732
NOG05844	920913	5104833
NOG05845	922997	5106592
NOG05846	5105387	925298
NOG05847	925465	5104347
NOG05848	5106682	921454
NOG05849	5100661	925505
NOG05850	5103561	925411
NOG05851	925446	5100304
NOG05852	925534	5103450
NOG05853	923413	5102537
NOG05854	923008	5101408
NOG05855	5101064	924090
NOG05856	921831	5104939
NOG05857	5099881	923335
NOG05858	925429	5101846
NOG05859	922841	5102434
NOG05860	924124	5102845
NOG05861	5105167	925325
NOG05862	923383	5103874
NOG05863	5100316	925157
NOG05864	5103448	924717
NOG05865	922571	5102198
NOG05866	921805	5105906
NOG05867	5104533	921097
NOG05868	5102258	922487
NOG05869	5100328	920953
NOG05870	5103676	921891
NOG05871	5100090	922515
NOG05872	5103081	923026
NOG05873	922607	5105570
NOG05874	923645	5104359
NOG05875	924061	5104325
NOG05876	921346	5106384
NOG05877	5101715	924193
NOG05878	5103325	924894
NOG05879	923848	5106031
NOG05880	925140	5101087
NOG05881	5102875	921373
NOG05882	5100295	922128
NOG05883	5105060	924023
NOG05884	921259	5099839
NOG05885	921614	5103195
NOG05886	921390	5099869
NOG05887	5104905	925281
NOG05888	923799	5103338
NOG05889	924597	5100640
NOG05890	925634	5103021
NOG05891	5103652	921697
NOG05892	5104935	921498
NOG05893	920991	5103984
NOG05894	921196	5105217
NOG05895	924903	5101129
NOG05896	923016	5099610
NOG05897	5103818	924442
NOG05898	924824	5100095
NOG05899	921596	5104200
NOG05900	923548	5099915
NOG05901	5105154	924663
NOG05902	921583	5105458
NOG05903	925426	5103462
NOG05904	5103337	923798
NOG05905	923332	5104638
NOG05906	925077	5105760
NOG05907	923611	5106600
NOG05908	921645	5100520
NOG05909	925582	5104585
NOG05910	923000	5106595
NOG05911	5103422	924154
NOG05912	921092	5104607
NOG05913	5106603	923614
NOG05914	5105434	925345
NOG05915	922523	5101306
NOG05916	5103489	923247
NOG05917	923541	5100880
NOG05918	5099642	924503
NOG05919	5103436	925533
NOG05920	923648	5105374
NOG05921	5105226	922685
NOG05922	922169	5105998
NOG05923	5099760	925627
NOG05924	5102372	921818
NOG05925	922727	5100289
NOG05926	922562	5099815
NOG05927	921785	5100675
NOG05928	5104474	924125
NOG05929	5099856	921025
NOG05930	924035	5100574
NOG05931	923813	5104870
NOG05932	5103393	922974
NOG05933	5104838	921935
NOG05934	925556	5100794
NOG05935	5101858	924535
NOG05936	5105858	922063
NOG05937	925364	5100690
NOG05938	5106410	921218
NOG05939	922364	5099529
NOG05940	5103555	925103
NOG05941	925291	5104238
NOG05942	5100432	924648
NOG05943	5102209	925300
NOG05944	5105415	921559
NOG05945	5104876	921793
NOG05946	5100121	924968
NOG05947	921670	5105771
NOG05948	923258	5104269
NOG05949	5102955	924299
NOG05950	921679	5106355	5100261
NOG05951	5105071	921381
NOG05952	5102711	921824
NOG05953	923687	5103821
NOG05954	5104564	921131
NOG05955	5106313	921431
NOG05956	5104427	924817
NOG05957	921924	5105625
NOG05958	5106684	923907
NOG05959	5105209	921954
NOG05960	924541	5105820
NOG05961	5106206	923801
NOG05962	924641	5100175
NOG05963	5102407	921719
NOG05964	5099347	922786
NOG05965	5103844	923054
NOG05966	5103502	923820
NOG05967	921642	5100030
NOG05968	5102895	925660
NOG05969	5101546	920900
NOG05970	924211	5106536
NOG05971	923503	5100263
NOG05972	922687	5102313
NOG05973	923818	5103500
NOG05974	5101564	923703
NOG05975	5104704	922419
NOG05976	5105609	923044
NOG05977	5105831	922377
NOG05978	5101666	924405
NOG05979	922940	5101500
NOG05980	925605	5102685
NOG05981	921146	5102101	5103668
NOG05982	5101485	921684
NOG05983	924723	5103107
NOG05984	5102455	922650
NOG05985	921027	5099854
NOG05986	5102513	924161
NOG05987	921397	5102528
NOG05988	5100082	923713
NOG05989	5106138	922636
NOG05990	5105605	923041
NOG05991	925149	5106022
NOG05992	5105235	921639
NOG05993	921742	5102592
NOG05994	921494	5104227
NOG05995	5101052	922361
NOG05996	5100468	922875
NOG05997	922048	5106329
NOG05998	5103035	921501
NOG05999	925079	5105763
NOG06000	5104928	923356
NOG06001	924060	5104326
NOG06002	5103265	923896
NOG06003	5105139	923574
NOG06004	5101736	923622
NOG06005	924109	5100645
NOG06006	5103842	923056
NOG06007	5102516	924163
NOG06008	923484	5106142
NOG06009	5100583	923560
NOG06010	5101166	924340
NOG06011	5101555	922804
NOG06012	925064	5105347
NOG06013	925271	5100193
NOG06014	922730	5101788
NOG06015	5103402	925142
NOG06016	5103475	922280
NOG06017	5101074	923605
NOG06018	5106256	924865
NOG06019	924439	5101022
NOG06020	921838	5103212
NOG06021	922879	5100631
NOG06022	5100478	924806
NOG06023	5105452	924055
NOG06024	923747	5106526
NOG06025	924068	5099652
NOG06026	5103745	924816
NOG06027	5103696	923314
NOG06028	5102565	923386
NOG06029	921925	5106485
NOG06030	925279	5104903
NOG06031	922300	5104635
NOG06032	5102960	923256
NOG06033	5105360	922160
NOG06034	921339	5100534
NOG06035	5099556	924066
NOG06036	921414	5104823
NOG06037	5103247	922982
NOG06038	921782	5103533
NOG06039	923311	5101109
NOG06040	921067	5100253
NOG06041	5104958	923237
NOG06042	5103434	925532
NOG06043	5100301	922183
NOG06044	5106458	922251
NOG06045	924445	5105052
NOG06046	5103806	921161
NOG06047	5100389	924804
NOG06048	923355	5104929
NOG06049	924402	5099793
NOG06050	924361	5102474
NOG06051	921231	5100235
NOG06052	922396	5103160
NOG06053	921312	5105212
NOG06054	5100811	922141
NOG06055	925040	5102080
NOG06056	922928	5102023
NOG06057	925245	5106080
NOG06058	5102937	924017
NOG06059	923328	5104643
NOG06060	925230	5104990
NOG06061	921873	5100024
NOG06062	921572	5104771
NOG06063	924006	5099352
NOG06064	5106504	924637
NOG06065	924518	5105134
NOG06066	920940	5106244
NOG06067	923006	5099679
NOG06068	921370	5101807
NOG06069	923531	5099958
NOG06070	924713	5102810
NOG06071	5100181	923291
NOG06072	5105251	921105
NOG06073	922403	5103397
NOG06074	5101264	922431
NOG06075	5099985	923159
NOG06076	5105597	922702
NOG06077	5100550	921233
NOG06078	923865	5102818
NOG06079	924961	5105671
NOG06080	5099827	923450
NOG06081	923719	5101816
NOG06082	924390	5105808
NOG06083	5100161	922078
NOG06084	5102312	921982
NOG06085	923210	5105183
NOG06086	923718	5103094
NOG06087	5101612	922130
NOG06088	923970	5104658
NOG06089	5102215	922285
NOG06090	5104846	924785
NOG06091	924224	5104719
NOG06092	921657	5102072
NOG06093	923249	5103487
NOG06094	923339	5104733
NOG06095	925187	5105036
NOG06096	925486	5101267
NOG06097	5103198	925445
NOG06098	925415	5102900
NOG06099	5102694	924406
NOG06100	922945	5101814
NOG06101	5105482	925106
NOG06102	923272	5105750
NOG06103	5104530	921094
NOG06104	5102017	922924
NOG06105	5104720	924528
NOG06106	5104601	924874
NOG06107	5102788	924043
NOG06108	5104438	923431
NOG06109	923120	5101322
NOG06110	5106087	925463
NOG06111	5103438	923446
NOG06112	5102601	925264
NOG06113	5103098	922887
NOG06114	925048	5106135
NOG06115	5106500	924634
NOG06116	921075	5101214
NOG06117	923168	5104330
NOG06118	5101730	923079
NOG06119	925134	5101511
NOG06120	925107	5105483
NOG06121	5105266	920886
NOG06122	921221	5102582
NOG06123	924929	5104301
NOG06124	5101390	925359
NOG06125	921700	5103649
NOG06126	924978	5102177
NOG06127	5101457	921754	5102646	5101607	5102704
NOG06128	925380	5104915
