NOG04984	3706537	4010662
NOG04985	4012445	3708765
NOG04986	3709442	4015307
NOG04987	4014128	3707759
NOG04988	3710408	4010443
NOG04989	4010313	3706271
NOG04990	4014301	3708746
NOG04991	3707407	4011364
NOG04992	4014554	3709140
NOG04993	4014539	3709122
NOG04994	3707959	4013923
NOG04995	3708687	4014220
NOG04996	3706909	4010551
NOG04997	3710284	4013285
NOG04998	3707695	4015119
NOG04999	3709978	4010905
NOG05000	4012625	3708148
NOG05001	4014465	3708911
NOG05002	3707283	4011270
NOG05003	3708674	4014265
NOG05004	4014260	3708714
NOG05005	4015143	3707379
NOG05006	4015046	3709593
NOG05007	3709501	4010633
NOG05008	4011643	3708264
NOG05009	3710074	4015391
NOG05010	3709267	4014714
NOG05011	3709193	4014611
NOG05012	4010327	3706286
NOG05013	4011576	3709199
NOG05014	3708584	4011719
NOG05015	3708855	4013125	4012583	4012712	4014419
NOG05016	3710171	4013039
NOG05017	4015087	3709645
NOG05018	4014170	3710281
NOG05019	4013729	3708103
NOG05020	4010352	3706316
NOG05021	3706317	4010353
NOG05022	3708621	4011689
NOG05023	4010561	3706920
NOG05024	3709281	4014724
NOG05025	4014108	3707782
NOG05026	3709929	4015276
NOG05027	3708268	4010863
NOG05028	4011952	3706777	3706765
NOG05029	4010673	3707684
NOG05030	3709179	4014596
NOG05031	3709612	4011633
NOG05032	3707792	4014099
NOG05033	4010437	3706419
NOG05034	3709183	4014600
NOG05035	4014168	3709842
NOG05036	4010947	3707314
NOG05037	4012233	3706902
NOG05038	4010461	3707389
NOG05039	3710173	4010571
NOG05040	4010904	3709977
NOG05041	4010436	3710438
NOG05042	4014145	3707706
NOG05043	4014717	3709271
NOG05044	3707985	4013898
NOG05045	3707385	4011355
NOG05046	4015123	3707575
NOG05047	3708782	4014327
NOG05048	3707049	4013386
NOG05049	4013922	3707960
NOG05050	3707136	4010772
NOG05051	4014282	3707394
NOG05052	4013930	3707918
NOG05053	3709130	4014545
NOG05054	4010825	4012197	3707219	3706782
NOG05055	4015297	3710236	3710257
NOG05056	4013886	3709530
NOG05057	3709638	4012784
NOG05058	4012130	3707666
NOG05059	3708666	4011645
NOG05060	3710102	4015416
NOG05061	3708146	4012626
NOG05062	4015171	3707509
NOG05063	3709236	4014698
NOG05064	3708118	4013659
NOG05065	3708685	4014218
NOG05066	3707241	4011081
NOG05067	3707258	4014647
NOG05068	3706292	4010332
NOG05069	4014832	3709359
NOG05070	3706538	4010663
NOG05071	3708856	4014420
NOG05072	3706918	4010559
NOG05073	4010557	3706915
NOG05074	3708536	4015490
NOG05075	4015421	3710108
NOG05076	3708866	4014428
NOG05077	4012844	3709673
NOG05078	4014317	3708761
NOG05079	4013981	3707859
NOG05080	3709094	4014513
NOG05081	4010584	3706940
NOG05082	4010856	3707111
NOG05083	4011736	3708555
NOG05084	3710009	4015283
NOG05085	3708839	4011592	3709717
NOG05086	3710226	4010639
NOG05087	3709573	4012461
NOG05088	3709743	4015192
NOG05089	4011442	3708267
NOG05090	4014257	3709577
NOG05091	4010289	3706242
NOG05092	4010348	3706311
NOG05093	4011782	3707196
NOG05094	4010661	3706536
NOG05095	4010442	3709056
NOG05096	3706389	4010421
NOG05097	3707807	4014082
NOG05098	4014996	3709465
NOG05099	4010743	3707840
NOG05100	4010914	3706891
NOG05101	3708875	4014437
NOG05102	4011242	3709726
NOG05103	3709323	4014778
NOG05104	3708246	4015449
NOG05105	3708064	4012614
NOG05106	3706249	4010295
NOG05107	4014788	3709334
NOG05108	4013429	3710409
NOG05109	4011342	3707349
NOG05110	3706667	4013472
NOG05111	3709186	4014603
NOG05112	3710079	4015395
NOG05113	3709598	4012086
NOG05114	3707328	4012940
NOG05115	3707853	4013987
NOG05116	3709194	4014612
NOG05117	3706548	4010603
NOG05118	3707460	4011418
NOG05119	4014166	3709797
NOG05120	3709011	4011016
NOG05121	3706937	4010583
NOG05122	3708781	4014326
NOG05123	3710275	4012063
NOG05124	4013950	3707895
NOG05125	4014521	3709102
NOG05126	3707827	4014007
NOG05127	4015427	3708768
NOG05128	3708631	4011679
NOG05129	4014597	3709180
NOG05130	3708747	4014302
NOG05131	4011923	3707098
NOG05132	3708784	4014329
NOG05133	3709129	4014544
NOG05134	3708712	4014250
NOG05135	3710513	4015566
NOG05136	3708797	4014342
NOG05137	4012037	3709782
NOG05138	4012703	3709038
NOG05139	4013952	3707893
NOG05140	4010314	3706272
NOG05141	4014824	3709354
NOG05142	3706910	4010552
NOG05143	4010864	3708269
NOG05144	3708055	4013800
NOG05145	4010562	3706921
NOG05146	4011613	3709685
NOG05147	3708638	4011672
NOG05148	4013989	3707851
NOG05149	4013642	3709734
NOG05150	4014928	3709440
NOG05151	4014744	3709299
NOG05152	3707986	4013897
NOG05153	3708760	4014316
NOG05154	3710051	4015162
NOG05155	4013686	3706934
NOG05156	4014723	3709280
NOG05157	3707251	4011099
NOG05158	4011693	3708609
NOG05159	4014448	3708891
NOG05160	3710340	4013692
NOG05161	4010527	3706858
NOG05162	4014751	3707686
NOG05163	3709376	4014844
NOG05164	4010383	3706349
NOG05165	3706426	4013211
NOG05166	4014512	3709093
NOG05167	3708167	4010774
NOG05168	3707060	4010682
NOG05169	4015309	3709989
NOG05170	3706992	4013581
NOG05171	4015088	3709646
NOG05172	3707506	4012980
NOG05173	4012815	3708641
NOG05174	3708151	4012545
NOG05175	4010359	3706323
NOG05176	4013876	3708000
NOG05177	3708627	4011684
NOG05178	4010379	3706345
NOG05179	3709709	4015463
NOG05180	4011267	3707280
NOG05181	3709202	4011573
NOG05182	4015489	3709599
NOG05183	4010664	3706539
NOG05184	4014985	3709449
NOG05185	4011717	3708587
NOG05186	3709610	4015082
NOG05187	3707418	4011373
NOG05188	4013468	3707112
NOG05189	4014675	3706501
NOG05190	4010347	3706310
NOG05191	4013691	3710341
NOG05192	3706615	3707045	4013621
NOG05193	3707885	4013957
NOG05194	4012966	3707153
NOG05195	4013142	3706704
NOG05196	3706390	4010422
NOG05197	3707897	4013948
NOG05198	3709316	4014750
NOG05199	4011517	3707661
NOG05200	4014802	3709343
NOG05201	3707738	4015338
NOG05202	4013988	3707852
NOG05203	3706542	4015504
NOG05204	4011673	3708637
NOG05205	3706824	4012679
NOG05206	3710198	4015499
NOG05207	4010395	3706362
NOG05208	3707576	4011220
NOG05209	4010369	3706334
NOG05210	3710286	4015536
NOG05211	4010605	3710413
NOG05212	3706305	4010344
NOG05213	4011895	3706579
NOG05214	3706291	4010331
NOG05215	3708278	4013605
NOG05216	4015011	3709848
NOG05217	4011075	3710308
NOG05218	3710201	4010990
NOG05219	3710514	4015567
NOG05220	3709517	4015014
NOG05221	3706993	4013245
NOG05222	3709295	4014741
NOG05223	3707987	4013896
NOG05224	3709988	4013707
NOG05225	3709686	4011612
NOG05226	4011649	3708663
NOG05227	3709930	4015279
NOG05228	3709283	4014726
NOG05229	4014787	3709333
NOG05230	4014389	3708827
NOG05231	4011686	3708625
NOG05232	4013900	3707983
NOG05233	4014126	3707761
NOG05234	3708165	4012721
NOG05235	3706247	4010293
NOG05236	3709565	4010834	4014763
NOG05237	3707154	4012965
NOG05238	4013949	3707896
NOG05239	4014392	3707183
NOG05240	3710190	4015480
NOG05241	4014662	3709226
NOG05242	3708105	4013730
NOG05243	3709108	4014527
NOG05244	3710273	4012065
NOG05245	3708199	4013530
NOG05246	3709431	4014915
NOG05247	4012043	4015524	3706699
NOG05248	4012691	3707438
NOG05249	4010903	3709667
NOG05250	3707804	4014085
NOG05251	4014084	3707805
NOG05252	4011928	3707291
NOG05253	3707923	4013925
NOG05254	4013157	3708940
NOG05255	3708175	4011998
NOG05256	3707256	4011120
NOG05257	3707357	4012108
NOG05258	3707850	4013990
NOG05259	4014256	3706357
NOG05260	4011720	3708582
NOG05261	3706554	4013158
NOG05262	4010689	3707067
NOG05263	3710369	4012676
NOG05264	3709534	4015376
NOG05265	4014208	3709884
NOG05266	3707647	4013683
NOG05267	4014470	3708917
NOG05268	3710084	4015401
NOG05269	3706248	4010294
NOG05270	4013532	3706897
NOG05271	3706628	4015185
NOG05272	4015265	3709903
NOG05273	4013997	3707843
NOG05274	4011656	3708654
NOG05275	4013650	3708126
NOG05276	4014577	3709851
NOG05277	4015454	3707008
NOG05278	3709883	3706480	4014209
NOG05279	3710498	4013407
NOG05280	4011665	3708646
NOG05281	4011250	3707275
NOG05282	4014886	3709420
NOG05283	4011425	3708613
NOG05284	4011245	3707267
NOG05285	3710491	4011239
NOG05286	3708903	4014457
NOG05287	4013218	3709447
NOG05288	3707299	4012473	3710237
NOG05289	4012359	4015316	3707237
NOG05290	4014467	3708914
NOG05291	3707574	4011627
NOG05292	3710481	4015303
NOG05293	4015442	3710244
NOG05294	3709407	4014961
NOG05295	3709118	4014533
NOG05296	4015010	3709514
NOG05297	3709611	4011625
NOG05298	4014324	3708779
NOG05299	4010781	3707140
NOG05300	4011983	3709522
NOG05301	4013370	3707615
NOG05302	4014477	3708924
NOG05303	4010304	3706258
NOG05304	4011277	3707284
NOG05305	3708919	4014472
NOG05306	4014249	3708710
NOG05307	4014484	3706809
NOG05308	3709103	4014522
NOG05309	4013994	3707846
NOG05310	3709741	4015190
NOG05311	3708513	4011972
NOG05312	4010820	3709527
NOG05313	4011653	3709692
NOG05314	3710202	4011487
NOG05315	3706860	4014860
NOG05316	3706656	4013135
NOG05317	4011406	3710177
NOG05318	4012528	3707034
NOG05319	4014266	3708673
NOG05320	3710157	4015468
NOG05321	3707423	4011379
NOG05322	4011579	3709196
NOG05323	3706981	4011966
NOG05324	4010671	3707056
NOG05325	4014192	3707655
NOG05326	3707197	4011228
NOG05327	4014663	3709227
NOG05328	4012035	3706640
NOG05329	4014197	3707696
NOG05330	3707027	4011142
NOG05331	4011481	3709800
NOG05332	4012325	3709477
NOG05333	4010406	3706373
NOG05334	4011690	3708620
NOG05335	4014909	3707360
NOG05336	4012397	3708307
NOG05337	4015350	3710025
NOG05338	4011255	3706714	4011265
NOG05339	3709042	4014668
NOG05340	3708605	4011695
NOG05341	3707697	4011474
NOG05342	4011731	3708566
NOG05343	4014551	3709137
NOG05344	4010312	3706268
NOG05345	3706378	4010411
NOG05346	3706808	4014547
NOG05347	4011383	3707428
NOG05348	4015018	3709520
NOG05349	4011349	3707372
NOG05350	4011658	3708652
NOG05351	3708751	4014952
NOG05352	4015239	3709859
NOG05353	4013827	3709574
NOG05354	3706933	4015002
NOG05355	3706512	4013128
NOG05356	4014718	3709272
NOG05357	3706865	4010531
NOG05358	3707274	4011249
NOG05359	3706385	4010417
NOG05360	3707882	4013960
NOG05361	3707657	4014194
NOG05362	3707847	4013993
NOG05363	4015405	3709994
NOG05364	3706353	4010387
NOG05365	4014779	3709324
NOG05366	3710485	4013282
NOG05367	4014618	3709208
NOG05368	4013355	3710265
NOG05369	4010954	3708854
NOG05370	3707636	4011045
NOG05371	3708806	4014353
NOG05372	4010425	3706393
NOG05373	4014306	3708750
NOG05374	4014221	3708688
NOG05375	4013043	3708197
NOG05376	4014514	3709095
NOG05377	3709735	4012344
NOG05378	4015558	3710503
NOG05379	3708702	4014246
NOG05380	4013225	3708938
NOG05381	3709099	4014518
NOG05382	4011561	3709487	4010546
NOG05383	4013483	3707638
NOG05384	3709044	4011548
NOG05385	3707803	4014086
NOG05386	4011738	3706498
NOG05387	4012279	3708530
NOG05388	3707475	4010455
NOG05389	4014473	3708920
NOG05390	4013914	3707968
NOG05391	4012185	3707016
NOG05392	4015400	3710083
NOG05393	4011377	3707421
NOG05394	4011043	3707634
NOG05395	3710375	4012592
NOG05396	3709785	4011484
NOG05397	3708695	4014229
NOG05398	4013970	3707872
NOG05399	4011574	3709201
NOG05400	4013882	3707995
NOG05401	3707411	4011132
NOG05402	3707235	4013127
NOG05403	3709278	4014721
NOG05404	4012348	3706511
NOG05405	4011855	3707947
NOG05406	3707422	4011378
NOG05407	3710211	4010940
NOG05408	3706424	4013833
NOG05409	3708834	4014407
NOG05410	4010428	3706397
NOG05411	3709597	4012087
NOG05412	3710222	4012040
NOG05413	3708873	4014435
NOG05414	3706255	4010302
NOG05415	4012346	3708524
NOG05416	3708691	4014224
NOG05417	3707886	4013956
NOG05418	4010367	3706332
NOG05419	4014988	3709452
NOG05420	4011172	3706471
NOG05421	4011106	3709846
NOG05422	4014478	3706473
NOG05423	4010790	3707163
NOG05424	3709321	4014898
NOG05425	3706333	4010368
NOG05426	4010402	3706369
NOG05427	3710160	4015259
NOG05428	4015273	3709912
NOG05429	4010418	3706386
NOG05430	4015187	3706626
NOG05431	4015062	3709601
NOG05432	4012912	3707590
NOG05433	3708554	4011740
NOG05434	3708618	4011810
NOG05435	4014591	3709173
NOG05436	4012332	3709374
NOG05437	4012161	3708140
NOG05438	3709644	4015086
NOG05439	3710043	4015365
NOG05440	4013248	3708014
NOG05441	3708535	4012230
NOG05442	3709720	4010482
NOG05443	3706919	4010560
NOG05444	4011074	3707051
NOG05445	3706400	4010431
NOG05446	3708113	4013704
NOG05447	3709596	4010448
NOG05448	3707594	4015511
NOG05449	4011352	4012435	4011243	3707265
NOG05450	3709831	4013163
NOG05451	4014352	3707194
NOG05452	4011700	3708600
NOG05453	3706364	4010397
NOG05454	3706735	4010523
NOG05455	3709106	4014525
NOG05456	3706388	4010420
NOG05457	4012857	3710486	3710482
NOG05458	4012776	3709637
NOG05459	4014804	3709345
NOG05460	4012939	3707164
NOG05461	3707203	4012380
NOG05462	4014217	3708684
NOG05463	4014992	3709455
NOG05464	4014288	3708729
NOG05465	4011197	3706726
NOG05466	4015521	3706938
NOG05467	3710106	4015419
NOG05468	3707910	4013937
NOG05469	3710086	4015407
NOG05470	3710463	4013156
NOG05471	3706257	4010303
NOG05472	3708089	4014848
NOG05473	4010329	3706288
NOG05474	3707117	4010763
NOG05475	3709869	4011585
NOG05476	3709874	4011580
NOG05477	3708703	4014247
NOG05478	3708603	4011697
NOG05479	3709176	4014594
NOG05480	3706425	4013834
NOG05481	3708769	4015456	4014319
NOG05482	4015563	3710509
NOG05483	3707508	4015170
NOG05484	3706326	4010361
NOG05485	3707272	4011247
NOG05486	4010780	3707139
NOG05487	3707091	4013578
NOG05488	3708826	4014388
NOG05489	4012368	3707202	4015496
NOG05490	4013868	3708008
NOG05491	4010426	3706394
NOG05492	3710208	4014309
NOG05493	3709128	4014543
NOG05494	4015554	3710459
NOG05495	4013712	3706832
NOG05496	4013908	3707974
NOG05497	4015562	3707722
NOG05498	3707439	4010967
NOG05499	4015186	3706627
NOG05500	4015031	3709580
NOG05501	3707350	4012636
NOG05502	4015329	3710014
NOG05503	4013611	4014857	4012247	3707731
NOG05504	4014300	3708745
NOG05505	3709657	4015097
NOG05506	3709090	4013618
NOG05507	3708669	4014212
NOG05508	3710001	4015261
NOG05509	4013694	3710338
NOG05510	3706532	4012149
NOG05511	4013223	3708936
NOG05512	3707908	4013939
NOG05513	3709844	4015153
NOG05514	4014479	3709001
NOG05515	3710124	4013368
NOG05516	3708570	4015403
NOG05517	3707878	4013964
NOG05518	3710089	4015410
NOG05519	4014719	3709273
NOG05520	4013212	3706430
NOG05521	4014030	3707570	4013713	4013740	3708928	3707526	3708950
NOG05522	3709435	4012131
NOG05523	4015304	3706677
NOG05524	4010330	3706289
NOG05525	3706375	4010408
NOG05526	4014200	3708285
NOG05527	4014652	4012182	3708293
NOG05528	4012352	3708519
NOG05529	3707889	4013954
NOG05530	4011716	3708588
NOG05531	4012080	3709043
NOG05532	4012709	3710016
NOG05533	4012170	3707243
NOG05534	3710008	4012762
NOG05535	3709871	4011583
NOG05536	3709588	4013283
NOG05537	4014063	3708101
NOG05538	4012938	3707165
NOG05539	4015570	3710517
NOG05540	3708796	4014341
NOG05541	3708885	4014443
NOG05542	4010870	3707048
NOG05543	4010511	3706709
NOG05544	3707254	4014879	4015148
NOG05545	3708526	4012342
NOG05546	3708273	4015029
NOG05547	3710245	4014485
NOG05548	4011216	3707261
NOG05549	3707106	4012770
NOG05550	3707516	4013286
NOG05551	4013867	3708009
NOG05552	3709505	4015003
NOG05553	3707781	4012814
NOG05554	3708801	4014348
NOG05555	4013404	3710499
NOG05556	3706320	4010356
NOG05557	3709557	4014701
NOG05558	3707144	4012410
NOG05559	3707498	4012160
NOG05560	4014732	3709287
NOG05561	4010391	3706358
NOG05562	3708127	4013645
NOG05563	4013290	3706607
NOG05564	4013816	3708243
NOG05565	4014087	3707802
NOG05566	3707459	4011416
NOG05567	4014117	3707766
NOG05568	3707062	4012366
NOG05569	3709181	4014598
NOG05570	4015353	3709956
NOG05571	4010524	3706855
NOG05572	3708123	4013652
NOG05573	4013140	3706799
NOG05574	3706325	4010360
NOG05575	3709503	4011703
NOG05576	4014450	3708896
NOG05577	4012322	3706673
NOG05578	4015194	3710405
NOG05579	3709258	4014711
NOG05580	4013709	3710230
NOG05581	3708304	4012400
NOG05582	4014233	3709415
NOG05583	3708595	4011708
NOG05584	3707400	4011360
NOG05586	4015080	3709608
NOG05587	4011429	3708610
NOG05588	3708529	4012335
NOG05589	3709159	4014571
NOG05590	3709990	4010618
NOG05591	4012110	3708805
NOG05592	3707317	4011326
NOG05593	4015074	3710049
NOG05594	4013593	3709558
NOG05595	3706304	4010343
NOG05596	3710207	4011791
NOG05597	4011601	3707868
NOG05598	3708597	4011706
NOG05599	3709391	4014272
NOG05600	3708096	4011941
NOG05601	3706420	4010438
NOG05602	4011762	3709937
NOG05603	3708887	4014445
NOG05604	3706506	4015474
NOG05605	4014922	3709433
NOG05606	3707813	4014017
NOG05607	3707429	4011384
NOG05608	4013699	3708114
NOG05609	4014283	3707393
NOG05610	3706340	4010374
NOG05611	3706720	4010521
NOG05612	3707054	4010669
NOG05613	3706657	4013134
NOG05614	3708531	4012278
NOG05615	3710365	4010612
NOG05616	4010572	3706763
NOG05617	4010488	3707225
NOG05618	4010889	3710115
NOG05619	4010968	3707440
NOG05620	3708865	4014425
NOG05621	4011807	3707941
NOG05622	4013209	3706428
NOG05623	3707712	4014140
NOG05624	3709873	4011581
NOG05625	3709896	4011845	3709918
NOG05626	4011545	3709040
NOG05627	4015459	3710147
NOG05628	3707928	4011824
NOG05629	4014159	3706587
NOG05630	4011385	3707431
NOG05631	3706830	4013080
NOG05632	3708692	4014225
NOG05633	3708542	4011773
NOG05634	3707222	4013333
NOG05635	3709828	4011066
NOG05636	4010315	3706273
NOG05637	3707182	4015500
NOG05638	3709739	4013360
NOG05639	3707071	4012885
NOG05640	3709448	4013216
NOG05641	3707641	4012905
NOG05642	4013381	3707483
NOG05643	4012405	3708300
NOG05644	3708898	4011020
NOG05645	4013996	3707844
NOG05646	4013879	3707997
NOG05647	4013671	3707306
NOG05648	3710076	4015393
NOG05649	4014944	3709471
NOG05650	4011687	3708623
NOG05651	4015017	3709519
NOG05652	4011834	3707702
NOG05653	3709214	4014653
NOG05654	4010810	3706965
NOG05655	3710359	4015481
NOG05656	4012948	3706559
NOG05657	4011804	3707942
NOG05658	4011745	3709770
NOG05659	4014138	3707714
NOG05660	3706708	4012413
NOG05661	3707259	4014646
NOG05662	3709576	4015025
NOG05663	3708656	4013330
NOG05664	4014090	3707800
NOG05665	4014252	3708717
NOG05666	4013117	3707250
NOG05667	4011759	3709944
NOG05668	4010462	3707390
NOG05669	3710261	4011098
NOG05670	3709347	4011803
NOG05671	3706866	4010532
NOG05672	3709609	4015081
NOG05673	4010401	3706368
NOG05674	3708859	4014422
NOG05675	3709550	4012363
NOG05676	3707977	4013905
NOG05677	3708233	4012176
NOG05678	4014331	3708786
NOG05679	4013021	3708177
NOG05680	3709169	4014587
NOG05681	3707903	4013943
NOG05682	4013586	3707717
NOG05683	3707330	4013149
NOG05684	3706338	4010372
NOG05685	4013799	3708056
NOG05686	3708815	4011461
NOG05687	3710241	4011033
NOG05688	3706547	4012852
NOG05689	3707809	4014021
NOG05690	4012786	4012261	4013544	3709854
NOG05691	3710487	4013281
NOG05692	3708808	4014357
NOG05693	4014474	3708921
NOG05694	4014232	3709416
NOG05695	4011200	3709793
NOG05696	3710120	4012238
NOG05697	3708678	3707742	4013137	4011327	3706648	3707318	4013936
NOG05698	3709541	4015023
NOG05699	4013097	3708719
NOG05700	3709207	4014617
NOG05701	3710094	4010847
NOG05702	4011010	3709015
NOG05703	4011944	4011290	4012607	4011114	4011113
NOG05704	4012937	3707166
NOG05705	4013385	3710464	3706787
NOG05706	3707279	4011266
NOG05707	4011648	3708664
NOG05708	3706795	4014758
NOG05709	4014627	3709213
NOG05710	4013845	3707006
NOG05711	4014469	3708915
NOG05712	4012995	3709083
NOG05713	4014823	3706671
NOG05714	4014607	3707605
NOG05715	4010339	3706300
NOG05716	3706416	4015040
NOG05717	4015110	3708236
NOG05718	3708817	4011457
NOG05719	4011415	3707458
NOG05720	4012861	3707493
NOG05721	3708650	4011660
NOG05722	3707662	4011518
NOG05723	3710461	4015556
NOG05724	4015321	3706680
NOG05725	4014222	3708689
NOG05726	4011584	3709870
NOG05727	4013656	3708119
NOG05728	3709464	4013207
NOG05729	3708626	4011685
NOG05730	4015098	3709658
NOG05731	3709348	4011802
NOG05732	3708004	4013873
NOG05733	4014411	3708844
NOG05734	4014657	3709219
NOG05735	3707369	4011766
NOG05736	3708794	4014339
NOG05737	4014091	3707303
NOG05738	4011543	3706675
NOG05739	4012981	3707598
NOG05740	4014649	3707663
NOG05741	4014335	3708790
NOG05742	4014120	3709499
NOG05743	4010906	3709979
NOG05744	3706533	4014427
NOG05745	3706522	4013392
NOG05746	3706399	4010430
NOG05747	3709006	4011742
NOG05748	4015363	3710030
NOG05749	3706516	4011671
NOG05750	3707177	4011537
NOG05751	4010782	3707141
NOG05752	3710228	4013200	4012527
NOG05753	3709960	4015505
NOG05754	4012268	3708534
NOG05755	3707730	4014858
NOG05756	3709729	4010787
NOG05757	4010526	3706857
NOG05758	4011325	3707311
NOG05759	4015043	3709589
NOG05760	4010817	3709875	4010944
NOG05761	3707333	4012455
NOG05762	3707527	4012768
NOG05763	4010355	3706319
NOG05764	3707812	4014018
NOG05765	3709222	4014659
NOG05766	3710451	4013841
NOG05767	3709067	4012370
NOG05768	4014334	3708789
NOG05769	4014106	3707785
NOG05770	4011786	3706807
NOG05771	3706302	4010341
NOG05772	3706935	4010581
NOG05773	3709733	4013825
NOG05774	4015388	3710071
NOG05775	4012212	3709325
NOG05776	3709401	4014867
NOG05777	3708672	4014215
NOG05778	4011365	3707408
NOG05779	4012495	3710483
NOG05780	3706361	4010394
NOG05781	3706692	4014759
NOG05783	4014584	3709167
NOG05784	3707424	4011381
NOG05785	4014332	3708787
NOG05786	3709927	4015275
NOG05787	3710333	4012416
NOG05788	3707236	4012987	4015285	4012094
NOG05789	4013460	4015169	3709275
NOG05790	4012472	3706826
NOG05791	4014230	3708696
NOG05792	4014336	3708791
NOG05793	3706363	4010396
NOG05794	3707795	4014095
NOG05795	4010306	3706260
NOG05796	4015096	3709655
NOG05797	4014226	3708693
NOG05798	3706277	4010319
NOG05799	3709107	4014526
NOG05800	4013587	3707716
NOG05801	4015233	3706817
NOG05802	4012012	3709076	4012451
NOG05803	3707287	4015073
NOG05804	4011264	4011253	3706713
NOG05805	4014707	3707171
NOG05806	3707703	4014150
NOG05807	4014582	3709165
NOG05808	4015067	3709603
NOG05809	3706370	4010403
NOG05810	4015392	3710075
NOG05811	4014811	3710024
NOG05812	4013456	3706848
NOG05813	3708918	4014471
NOG05814	3709604	4015071
NOG05815	3710107	4015420
NOG05816	4015340	3707736
NOG05817	4012328	3707300
NOG05818	3707368	4012106
NOG05819	4014214	3708671
NOG05820	3707905	4013941
NOG05821	3710504	4015559
NOG05822	4011770	3708544
NOG05823	3708939	4013226
NOG05824	3707944	4011852
NOG05825	3709445	4013217
NOG05826	4012409	3706447
NOG05827	4014606	3707606
NOG05828	3707796	4010959
NOG05829	3708094	4013178	3709968
NOG05830	3707829	4014005
NOG05831	3709263	4015526
NOG05832	3709088	4013617
NOG05833	4010877	3706932
NOG05834	3709268	4014715
NOG05835	4010936	3707370
NOG05836	3706526	3706527	4014482
NOG05837	3709243	4013052
NOG05838	4013351	3710031
NOG05839	3709654	4015095
NOG05840	3709458	4010755
NOG05841	4010415	3706383
NOG05842	4013359	3709738
NOG05843	4014903	4013101
NOG05844	3709017	4011009
NOG05845	4011334	3707339
NOG05846	4014842	3709375
NOG05847	3709855	4015235
NOG05848	4014089	3707801
NOG05849	3709289	4014734
NOG05850	4015142	3707387
NOG05851	4014939	3709689
NOG05852	3707105	4011796
NOG05853	3710069	4015373
NOG05854	4014337	3708792
NOG05855	3708475	4011846	3707430
NOG05856	3707463	4014298
NOG05857	3708297	4012411
NOG05858	4015298	3710258
NOG05859	4011861	3709077
NOG05860	4015414	3709441
NOG05861	3709581	4015032
NOG05862	3708715	4014262
NOG05863	4013912	3707970
NOG05864	3709232	4014691
NOG05865	3710041	4012585
NOG05866	3708816	4011458	4011460
NOG05867	4015484	3707179
NOG05868	3710012	4011756	3709817
NOG05869	4014436	3708874
NOG05870	4014836	3709364
NOG05871	3706413	4011054
NOG05872	3707247	4011090
NOG05873	3707765	4014118
NOG05874	3708897	4014451
NOG05875	3710109	4015422
NOG05876	4014645	4012039	3710052
NOG05877	4014599	3709182
NOG05878	4014204	3707691
NOG05879	4012393	3709551
NOG05880	3708125	4013651
NOG05881	4011598	3709724
NOG05882	4013170	3708709
NOG05883	4014839	3709369
NOG05884	4010357	3706321
NOG05885	4013560	3710140	4013734	4011222	3706622	4012602	3706758	4013302
NOG05886	4012059	3709668
NOG05887	3707539	4013771
NOG05888	3707007	4015455
NOG05889	3709670	4015117
NOG05890	3708345	4011531
NOG05891	4013044	3708198
NOG05892	4014700	3709239
NOG05893	4010483	3709719
NOG05894	4010798	3709474
NOG05895	4012068	3710466
NOG05896	4010555	3706913
NOG05897	3709115	4014531
NOG05898	4015402	3710085
NOG05899	3709055	4011965
NOG05900	3706651	4012954
NOG05901	3706672	4010681
NOG05902	4015372	3710068
NOG05903	3707949	4011858
NOG05904	4015059	3709595
NOG05905	3706957	4011039
NOG05906	3706982	4013029
NOG05907	3710234	4013235
NOG05908	3707504	4015049
NOG05909	4012025	4011654	4010962	4011604
NOG05910	3707898	4013947
NOG05911	4011602	3707869
NOG05912	3708270	4015015
NOG05913	4010811	3709633	3706966
NOG05914	4011981	3706806
NOG05915	4012140	3709023
NOG05916	3706634	4012120
NOG05917	3709145	4014560
NOG05918	4013175	3706822
NOG05919	3708668	4011642
NOG05920	4014830	3709357
NOG05921	3710446	4015548
NOG05922	3707925	4011821
NOG05923	3707118	4010764
NOG05924	4012095	3707758	4014151
NOG05925	4014349	3708802
NOG05926	3708892	4014449
NOG05927	3707100	4011925
NOG05928	3709439	4014927
NOG05929	4010768	3707131
NOG05930	3709353	4014819
NOG05931	3708833	4014391
NOG05932	3706348	4010382
NOG05933	3706907	4013422
NOG05934	4010994	3709728
NOG05935	3707996	4013881
NOG05936	4011029	4013810	3708250	4010924	4013009	4015324	3706280
NOG05937	4014566	3709154
NOG05938	4015549	3710447
NOG05939	4010517	3706716
NOG05940	3709338	4014793
NOG05941	4015278	3709749
NOG05942	3709867	4011587
NOG05943	3707147	4011905
NOG05944	3709594	4015058
NOG05945	4015188	3706629
NOG05946	3709296	4014742
NOG05947	4011922	3710290	3707096
NOG05948	4014818	3709351
NOG05949	4015154	3709845
NOG05950	3710519	4015572
NOG05951	3708647	4011662
NOG05952	3708910	4014464
NOG05953	3707180	4014993
NOG05954	3708565	4011732
NOG05955	3708291	4013628
NOG05956	3708718	4011867
NOG05957	4011092	3707249
NOG05958	3710189	4015476
NOG05959	4010691	3706736	4014081
NOG05960	4011139	4012415	3710332
NOG05961	3708044	4013807
NOG05962	3709592	4015045
NOG05963	4014743	3709297
NOG05964	3709984	4013103
