NOG05962	1194559	1265172
NOG05963	1256166	1197260
NOG05964	1194769	1255041
NOG05965	1200574	1264983
NOG05966	1191459	1262629
NOG05967	1260202	1200163
NOG05968	1192345	1264246
NOG05969	1194062	1254481
NOG05970	1196119	1262235
NOG05971	1255987	1197567
NOG05972	1252962	1195503
NOG05973	1264153	1194177
NOG05974	1200366	1265189
NOG05975	1257390	1192976
NOG05976	1255888	1191538
NOG05977	1198699	1260487
NOG05978	1192270	1259312
NOG05979	1255296	1197297
NOG05980	1255626	1195758
NOG05981	1259719	1194444
NOG05982	1196792	1256680	1256571
NOG05983	1190013	1264342
NOG05984	1194287	1258266
NOG05985	1191301	1193599	1253355
NOG05986	1258412	1191786
NOG05987	1257449	1189896
NOG05988	1191480	1253000
NOG05989	1265044	1197717
NOG05990	1192720	1255837
NOG05991	1263136	1198529
NOG05992	1192321	1257505
NOG05993	1197781	1256423
NOG05994	1198246	1263996
NOG05995	1198922	1255481
NOG05996	1191867	1255458
NOG05997	1201171	1252852
NOG05998	1255085	1193237
NOG05999	1192535	1257215
NOG06000	1196132	1252940
NOG06001	1262985	1190131
NOG06002	1264338	1199433
NOG06003	1195456	1255664
NOG06004	1254917	1195081
NOG06005	1200692	1252786
NOG06006	1256987	1198049
NOG06007	1195242	1195243	1262558	1195241	1255981	1255982
NOG06008	1254974	1195208
NOG06009	1259054	1193753
NOG06010	1264736	1196703
NOG06011	1192786	1259631
NOG06012	1260742	1192410
NOG06013	1193988	1259692
NOG06014	1261428	1194784
NOG06015	1199108	1262968
NOG06016	1257945	1191391
NOG06017	1263542	1195375
NOG06018	1262684	1199668
NOG06019	1199366	1264761
NOG06020	1201191	1262037	1201192	1260556	1260555
NOG06021	1251698	1197806
NOG06022	1197813	1255532
NOG06023	1257516	1199403
NOG06024	1199207	1264144
NOG06025	1197640	1257100
NOG06026	1260820	1191866
NOG06027	1194668	1254822
NOG06028	1254147	1194186
NOG06029	1192552	1258122
NOG06030	1252670	1198172
NOG06031	1254631	1194658
NOG06032	1264945	1192028
NOG06033	1257743	1191994
NOG06034	1196218	1255038
NOG06035	1255075	1196545
NOG06036	1256416	1198438
NOG06037	1262148	1201137
NOG06038	1265329	1191097
NOG06039	1258098	1198764
NOG06040	1252472	1201204
NOG06041	1191217	1253696
NOG06042	1257166	1191461
NOG06043	1196777	1263905
NOG06044	1193738	1265252
NOG06045	1191056	1258997
NOG06046	1192512	1255860
NOG06047	1262200	1190636
NOG06048	1257377	1193942
NOG06049	1252928	1190955
NOG06050	1192574	1258162
NOG06051	1191200	1264431
NOG06052	1199400	1263534
NOG06053	1200858	1252507
NOG06054	1199287	1259748
NOG06055	1198446	1256907
NOG06056	1197006	1254602
NOG06057	1196724	1252514
NOG06058	1254106	1200197
NOG06059	1255246	1197836
NOG06060	1253260	1191569
NOG06061	1195723	1264940
NOG06062	1252796	1192828
NOG06063	1193169	1253539
NOG06064	1202226	1252832	1201759	1202129
NOG06065	1198620	1256441
NOG06066	1197869	1256514
NOG06067	1196481	1259350
NOG06068	1261877	1195941
NOG06069	1199187	1265128
NOG06070	1196486	1252854
NOG06071	1197752	1258274
NOG06072	1257701	1191528
NOG06074	1193782	1258441
NOG06075	1254203	1194244
NOG06076	1196944	1256086
NOG06077	1256893	1198443
NOG06078	1198556	1256752	1256451
NOG06079	1260094	1201253
NOG06080	1253010	1191440
NOG06081	1261605	1198431
NOG06082	1255862	1192956
NOG06083	1191553	1257378
NOG06084	1195899	1254816
NOG06085	1202335	1257065
NOG06086	1261427	1197981
NOG06087	1253900	1200311
NOG06088	1190548	1264722
NOG06089	1202217	1263897	1193256
NOG06090	1197906	1255198
NOG06091	1190538	1253702
NOG06092	1197044	1253736
NOG06093	1254103	1200189
NOG06094	1199292	1259363
NOG06095	1197623	1260543
NOG06096	1258513	1192864
NOG06097	1264830	1197811
NOG06098	1202537	1263616
NOG06099	1198652	1261219
NOG06100	1197986	1254884	1190677
NOG06101	1195217	1254959
NOG06102	1199196	1263537
NOG06103	1193446	1252469
NOG06104	1253955	1201052
NOG06105	1254935	1196529
NOG06106	1195365	1259397
NOG06107	1193222	1258463
NOG06108	1194063	1255586
NOG06109	1262290	1197963
NOG06110	1251826	1191287
NOG06111	1264682	1193043
NOG06112	1254048	1200420
NOG06113	1192206	1256918	1253618
NOG06114	1195565	1257687
NOG06115	1189914	1263076
NOG06116	1194487	1261691
NOG06117	1252055	1192963
NOG06118	1193915	1258045
NOG06119	1253121	1194918
NOG06120	1197038	1260545
NOG06121	1194909	1252880
NOG06122	1200222	1256422
NOG06123	1254958	1195078
NOG06124	1259169	1191243
NOG06125	1189943	1263517
NOG06126	1260936	1200280
NOG06127	1194978	1259910
NOG06128	1255692	1201146
NOG06129	1199175	1254482
NOG06130	1256203	1197428
NOG06131	1258232	1193440
NOG06132	1255707	1201175	1255705	1190854
NOG06133	1260523	1197247	1264452	1197250	1197249	1197251
NOG06134	1191858	1258988
NOG06135	1255709	1192040
NOG06136	1191723	1254754
NOG06137	1199191	1261678
NOG06138	1258533	1193583
NOG06139	1260823	1199906
NOG06140	1260849	1195614
NOG06141	1252938	1194935
NOG06142	1256246	1198226
NOG06143	1252548	1197136
NOG06144	1200112	1259936
NOG06145	1198477	1256580
NOG06146	1258623	1193610
NOG06147	1257923	1191396
NOG06148	1198546	1260383
NOG06149	1191548	1252252
NOG06150	1259907	1200547
NOG06151	1257058	1198124
NOG06152	1200512	1253441
NOG06153	1265274	1195797
NOG06154	1253793	1193960
NOG06155	1196932	1261676
NOG06156	1191244	1259265	1262048
NOG06157	1261419	1199621
NOG06158	1254788	1194131
NOG06159	1193797	1258095
NOG06160	1256904	1195056
NOG06161	1198994	1260833
NOG06162	1257069	1200349
NOG06163	1191493	1251924
NOG06164	1190941	1255896
NOG06165	1190393	1251991
NOG06166	1258113	1192088
NOG06167	1251854	1190301
NOG06168	1196705	1260402
NOG06169	1254298	1200377
NOG06170	1256373	1197741
NOG06171	1195522	1252283
NOG06172	1191219	1261707
NOG06173	1200031	1252715
NOG06174	1255713	1191036
NOG06175	1257512	1193717	1193705
NOG06176	1191551	1257676
NOG06177	1194758	1254735
NOG06178	1257206	1193928
NOG06179	1201128	1252734
NOG06180	1254419	1194018
NOG06181	1265088	1197350
NOG06182	1262212	1196245	1196246
NOG06183	1264819	1191188
NOG06184	1193655	1261782
NOG06185	1198287	1264899
NOG06186	1199141	1256432	1201534
NOG06187	1265163	1199837
NOG06188	1193932	1253817
NOG06189	1255581	1200945
NOG06190	1199718	1260765
NOG06191	1254962	1195479
NOG06192	1254564	1197513
NOG06193	1256201	1197223
NOG06194	1260006	1199342
NOG06195	1191641	1263030
NOG06196	1264572	1201030
NOG06197	1256673	1192169
NOG06198	1197198	1260966
NOG06199	1192404	1264635
NOG06200	1260600	1190495
NOG06201	1263726	1190591
NOG06202	1255622	1195209	1195210
NOG06203	1256859	1199067
NOG06204	1259475	1194579
NOG06205	1255789	1192685
NOG06206	1257094	1198842
NOG06207	1191776	1257950
NOG06208	1190618	1262218
NOG06209	1198748	1256507
NOG06210	1257203	1190868	1190867
NOG06211	1253788	1192842
NOG06212	1252674	1195306
NOG06213	1198627	1256280
NOG06214	1198752	1264894
NOG06215	1252095	1195703	1189911
NOG06216	1255609	1195581
NOG06217	1195002	1254880
NOG06218	1253639	1195060
NOG06219	1258288	1193505
NOG06220	1254286	1191140
NOG06221	1199434	1264870
NOG06222	1257122	1197275
NOG06223	1190121	1258923
NOG06224	1190128	1255154
NOG06225	1196165	1260868
NOG06226	1255202	1192806
NOG06227	1255920	1191911
NOG06228	1253192	1196547
NOG06229	1195436	1260362
NOG06230	1258898	1191718
NOG06231	1256638	1198213
NOG06232	1257916	1191665
NOG06233	1265294	1194330
NOG06234	1199766	1263797
NOG06235	1251945	1192299
NOG06236	1196053	1254196
NOG06237	1261370	1195858
NOG06238	1193957	1263192
NOG06239	1257283	1193005
NOG06240	1252870	1196236
NOG06241	1253298	1191883
NOG06242	1256947	1198943
NOG06243	1260086	1262114	1201269	1197281
NOG06244	1254113	1194820
NOG06245	1192717	1257936
NOG06246	1261794	1192948
NOG06247	1260392	1194740
NOG06248	1192405	1253249
NOG06249	1265374	1196753
NOG06250	1199035	1262354
NOG06251	1200017	1257573
NOG06252	1264648	1200168
NOG06253	1192959	1258134
NOG06254	1194199	1255724
NOG06255	1255144	1190398
NOG06256	1200281	1260681
NOG06257	1263259	1196639
NOG06258	1256630	1198033	1258084	1257243
NOG06259	1189930	1256716
NOG06260	1196207	1260771
NOG06261	1191075	1262887
NOG06262	1260026	1200645
NOG06263	1200679	1259579
NOG06264	1195809	1254801
NOG06265	1253752	1199551
NOG06266	1194344	1265193
NOG06267	1252638	1194395
NOG06268	1199923	1257389
NOG06269	1262289	1197930
NOG06270	1189894	1199333	1260788
NOG06271	1196788	1259382
NOG06272	1264674	1198505
NOG06273	1190399	1260772
NOG06274	1253286	1191832
NOG06275	1190254	1264775
NOG06276	1264863	1191827
NOG06277	1191933	1257358
NOG06278	1198717	1256389
NOG06279	1189918	1258483
NOG06280	1262291	1193331
NOG06281	1196780	1260374
NOG06282	1193168	1253540
NOG06283	1197523	1256456
NOG06284	1191335	1257462
NOG06285	1190654	1264640	1198875
NOG06286	1260685	1200871	1200870
NOG06287	1259772	1194112
NOG06288	1255970	1195902
NOG06289	1189826	1262140
NOG06290	1191819	1258600
NOG06291	1252971	1194844
NOG06292	1198928	1255381
NOG06293	1190041	1251863	1255782
NOG06294	1189973	1264103
NOG06295	1260397	1196559
NOG06296	1190139	1253595
NOG06297	1252022	1190046
NOG06298	1257129	1199429
NOG06299	1265191	1191801
NOG06300	1265490	1190728
NOG06301	1254807	1194629
NOG06302	1258108	1193669	1258088
NOG06303	1257319	1200022
NOG06304	1260677	1194209
NOG06305	1190909	1253920
NOG06306	1264881	1199678
NOG06307	1201157	1254233
NOG06308	1252610	1194570
NOG06309	1193425	1258979
NOG06310	1200691	1252909
NOG06311	1193666	1258569
NOG06312	1199011	1259300
NOG06313	1257941	1190022
NOG06314	1253037	1195030
NOG06315	1262778	1200056
NOG06316	1194817	1264487
NOG06317	1193191	1255514
NOG06318	1197345	1261443
NOG06319	1200145	1262578
NOG06320	1198593	1262199
NOG06321	1260133	1194746
NOG06322	1264607	1195610
NOG06324	1192403	1252155
NOG06325	1264133	1195793
NOG06326	1191623	1257919
NOG06327	1253893	1190936	1257245
NOG06328	1252215	1190767
NOG06329	1257366	1193784
NOG06330	1193392	1258234
NOG06331	1258336	1191305
NOG06332	1195309	1263753
NOG06333	1256061	1191603
NOG06334	1263535	1200933
NOG06335	1194397	1259877
NOG06336	1256367	1192234
NOG06337	1256966	1196969
NOG06338	1255668	1255642	1198371	1198370	1198369
NOG06339	1191392	1265524
NOG06340	1256437	1197816
NOG06341	1192055	1261276
NOG06342	1264639	1194454
NOG06343	1260883	1196717
NOG06344	1261959	1200702
NOG06345	1191919	1263257
NOG06346	1195739	1252983
NOG06347	1191176	1265503
NOG06348	1198196	1198199	1262939	1198197	1198191	1198202
NOG06349	1193729	1262376
NOG06350	1193671	1256877
NOG06351	1196615	1254521
NOG06352	1199928	1199912	1199913	1254578	1199930
NOG06353	1191265	1253693
NOG06354	1256496	1191184
NOG06355	1196974	1256100
NOG06356	1251787	1192056
NOG06357	1190640	1253349
NOG06358	1253588	1190693
NOG06359	1192633	1252681
NOG06360	1190392	1261866
NOG06361	1191714	1253554
NOG06362	1260544	1198126
NOG06363	1192628	1264585
NOG06364	1257850	1191058
NOG06365	1199664	1257745
NOG06366	1264836	1194092	1201467	1201478
NOG06367	1200473	1258810
NOG06368	1200060	1261667
NOG06369	1258455	1197596
NOG06370	1258074	1193329
NOG06371	1254704	1200236
NOG06372	1199097	1256478
NOG06373	1190446	1253547
NOG06374	1259627	1194257
NOG06375	1255166	1197164
NOG06376	1264222	1197885
NOG06377	1262986	1192830
NOG06378	1261179	1191065
NOG06379	1254349	1199850	1201578
NOG06380	1252822	1196593
NOG06381	1260185	1198113
NOG06382	1262853	1193571
NOG06383	1253610	1198504
NOG06384	1199138	1263220
NOG06385	1264594	1194242
NOG06386	1190489	1258462
NOG06387	1261923	1198815
NOG06388	1264943	1194122
NOG06389	1264630	1199351
NOG06390	1192470	1254502
NOG06391	1263696	1197748
NOG06392	1260574	1194359
NOG06393	1261612	1201181
NOG06394	1195068	1253196
NOG06395	1257672	1191549
NOG06396	1251895	1191438
NOG06397	1259947	1201931
NOG06398	1195730	1259369
NOG06399	1198916	1255170
NOG06400	1193614	1251782
NOG06401	1256285	1254050	1194162
NOG06402	1193741	1261198
NOG06403	1255080	1196346
NOG06404	1193064	1260959
NOG06405	1191490	1258922
NOG06406	1260330	1196004
NOG06407	1265246	1257074	1198805
NOG06408	1253781	1190481
NOG06409	1260933	1193593
NOG06410	1189932	1258220
NOG06411	1196696	1254716
NOG06412	1259126	1192904
NOG06413	1253553	1193319
NOG06414	1198756	1256691
NOG06415	1262594	1193321
NOG06416	1263608	1194130
NOG06417	1193816	1263386
NOG06418	1197564	1255305
NOG06419	1261430	1193421
NOG06420	1190229	1257822
NOG06421	1196320	1252374	1196307	1196311
NOG06422	1195885	1260151
NOG06423	1195330	1256393
NOG06424	1191317	1262581
NOG06425	1193366	1263675
NOG06426	1190294	1262723
NOG06427	1257309	1190871
NOG06428	1263828	1193711
NOG06429	1252168	1190108
NOG06430	1194289	1264151
NOG06431	1198039	1263067
NOG06432	1253442	1197904
NOG06433	1251951	1193604
NOG06434	1254834	1201090
NOG06435	1194206	1254058
NOG06436	1256535	1199441
NOG06437	1258238	1193527
NOG06438	1254422	1196825
NOG06439	1200158	1259716
NOG06440	1252677	1198374
NOG06441	1258109	1194262
NOG06442	1257092	1198496
NOG06443	1259151	1191668
NOG06444	1197053	1260873
NOG06445	1257078	1198085
NOG06446	1253417	1190082
NOG06447	1260419	1194005
NOG06448	1196621	1263980
NOG06449	1199794	1254386
NOG06450	1258464	1200459
NOG06451	1254146	1201209
NOG06452	1201971	1264659
NOG06453	1251633	1192173
NOG06454	1263140	1194384
NOG06455	1198972	1260856
NOG06456	1263716	1194155
NOG06457	1253600	1192893
NOG06458	1264759	1192285
NOG06459	1191023	1258379
NOG06460	1264415	1191645
NOG06461	1199475	1260516
NOG06462	1198127	1262142
NOG06463	1260592	1196737
NOG06464	1199113	1256159
NOG06465	1198827	1256115
NOG06466	1190521	1252162
NOG06467	1191426	1251837
NOG06468	1195211	1264936
NOG06469	1263320	1190317
NOG06470	1261599	1197687
NOG06471	1191574	1253391
NOG06472	1199074	1262590
NOG06473	1258867	1193529
NOG06474	1255099	1190319
NOG06475	1263061	1263060	1200957
NOG06476	1256133	1191589	1261944
NOG06477	1200556	1264610
NOG06478	1253944	1192034
NOG06479	1195774	1252523
NOG06480	1192301	1258248
NOG06481	1265348	1196221
NOG06482	1264791	1198954
NOG06483	1199220	1257185
NOG06484	1190750	1259233
NOG06485	1263610	1196015
NOG06486	1192836	1262207	1201423
NOG06487	1196479	1264337
NOG06488	1193094	1258705
NOG06489	1259816	1193011
NOG06490	1252694	1197096
NOG06491	1196153	1264175
NOG06492	1189831	1264813
NOG06493	1253128	1194753
NOG06494	1194115	1258929
NOG06495	1190764	1258740
NOG06496	1259642	1196321
NOG06497	1200886	1259358
NOG06498	1200339	1252673
NOG06499	1257893	1190627
NOG06500	1259596	1196946
NOG06501	1264651	1199500
NOG06502	1199618	1253901	1201460
NOG06503	1257917	1192674
NOG06504	1199990	1257230
NOG06505	1194660	1254616
NOG06506	1259890	1196116
NOG06507	1199746	1252749
NOG06508	1265048	1198893
NOG06509	1262871	1196995
NOG06510	1263561	1200129
NOG06511	1191500	1253351
NOG06512	1197757	1256721
NOG06513	1262861	1198772
NOG06514	1263695	1197967
NOG06516	1258417	1192960
NOG06517	1257874	1191206
NOG06518	1260208	1197189
NOG06519	1199978	1260024
NOG06520	1254694	1192710
NOG06521	1197401	1255969
NOG06522	1196060	1254237
NOG06523	1254678	1194634
NOG06524	1191463	1263762
NOG06525	1254027	1190579
NOG06526	1257991	1193589
NOG06527	1262428	1189929
NOG06528	1192166	1252204
NOG06529	1190215	1255850
NOG06530	1193170	1253538
NOG06531	1256037	1191695
NOG06532	1254859	1195113
NOG06533	1255590	1199459
NOG06534	1202319	1196955	1261917
NOG06535	1254957	1195079
NOG06536	1261968	1197013
NOG06537	1263041	1191780
NOG06538	1260910	1194428
NOG06539	1252819	1198816
NOG06540	1257017	1197545
NOG06541	1263776	1191156
NOG06542	1252049	1200334
NOG06543	1262301	1195240
NOG06544	1190030	1253748
NOG06545	1197018	1261883
NOG06546	1193970	1264771
NOG06547	1261776	1189912
NOG06548	1254130	1191689
NOG06549	1253995	1200807
NOG06550	1197670	1260890	1197671
NOG06551	1255613	1199927	1199929
NOG06552	1255235	1198204
NOG06553	1195705	1264068
NOG06554	1258349	1189827
NOG06555	1256965	1197656
NOG06556	1254224	1190256
NOG06557	1192496	1251999
NOG06558	1262122	1199107
NOG06559	1192018	1262722
NOG06560	1265258	1193026
NOG06561	1252420	1199631
NOG06562	1200014	1253651
NOG06563	1193990	1261365
NOG06564	1254493	1196319
NOG06565	1259650	1199954
NOG06566	1195702	1263829
NOG06567	1262803	1193817
NOG06568	1257024	1197301
NOG06569	1196778	1264319
NOG06570	1264927	1190227
NOG06571	1257443	1191755
NOG06572	1193832	1257776
NOG06573	1262000	1199344
NOG06574	1192446	1264683
NOG06575	1189905	1253474
NOG06576	1261185	1195658
NOG06577	1260040	1200658
NOG06578	1252566	1196674
NOG06579	1199754	1260110
NOG06580	1256281	1198628
NOG06581	1189852	1258103
NOG06582	1200115	1260734
NOG06583	1258429	1201952	1201523	1202019	1201910	1202156
NOG06584	1253080	1192048
NOG06585	1264123	1193821
NOG06586	1191330	1258517
NOG06587	1261407	1189956
NOG06588	1264097	1190846
NOG06589	1264554	1194936
NOG06590	1192853	1258940
NOG06591	1192919	1262844
NOG06592	1256054	1191638
NOG06593	1259743	1197787	1202593
NOG06594	1256181	1191015
NOG06595	1256655	1194059
NOG06596	1257477	1193788
NOG06597	1256324	1193126
NOG06598	1189879	1260945
NOG06599	1198525	1257144
NOG06600	1190684	1262703
NOG06601	1195121	1265519
NOG06602	1195611	1255815
NOG06603	1257984	1192096
NOG06604	1196280	1264264
NOG06605	1253575	1190535
NOG06606	1253629	1193971
NOG06607	1198095	1258152
NOG06608	1262827	1191271
NOG06609	1251725	1192734
NOG06610	1192611	1257639
NOG06611	1192800	1257322
NOG06612	1254539	1192992
NOG06613	1254173	1192120
NOG06614	1260144	1200845
NOG06615	1193376	1260265
NOG06616	1195504	1260465
NOG06617	1190174	1253846
NOG06618	1190933	1255903
NOG06619	1252391	1192459
NOG06620	1256943	1197750
NOG06621	1259058	1190869
NOG06622	1196275	1252643
NOG06623	1190712	1255316
NOG06624	1253197	1195151
NOG06625	1192937	1262055
NOG06626	1191064	1262792
NOG06627	1257635	1200019
NOG06628	1260921	1190966
NOG06629	1195282	1256572
NOG06630	1259216	1190659
NOG06631	1197546	1264900
NOG06632	1192304	1253166
NOG06633	1191390	1257618
NOG06634	1197683	1263767
NOG06635	1196903	1264480
NOG06636	1200237	1264318
NOG06637	1253807	1190145
NOG06638	1262667	1192655
NOG06639	1199176	1263782
NOG06640	1196234	1262771
NOG06641	1198596	1262740
NOG06642	1191334	1265361
NOG06643	1254803	1194667
NOG06644	1252214	1190094
NOG06645	1198948	1263837
NOG06646	1255537	1198437
NOG06647	1262955	1191273
NOG06648	1257134	1200337
NOG06649	1260035	1196513
NOG06650	1192269	1258186
NOG06651	1199594	1260639
NOG06652	1199104	1261815
NOG06653	1200142	1255082
NOG06654	1258037	1190536
NOG06655	1196662	1260153
NOG06656	1254366	1201232
NOG06657	1260345	1199462
NOG06658	1254129	1192584
NOG06659	1192135	1259308	1262694	1259309
NOG06660	1256471	1190788
NOG06661	1200312	1251761
NOG06662	1258013	1192508
NOG06663	1191896	1258208
NOG06664	1262171	1201216
NOG06665	1194618	1259405
NOG06666	1258555	1194503
NOG06667	1259797	1199423
NOG06668	1200769	1254320
NOG06669	1254102	1199299
NOG06670	1195175	1257769
NOG06671	1259506	1200717
NOG06672	1254950	1195664
NOG06673	1193228	1264253
NOG06674	1258380	1193834
NOG06675	1194924	1262790
NOG06676	1258978	1193426
NOG06677	1260483	1194977
NOG06678	1193919	1260754
NOG06679	1191584	1257200
NOG06680	1253203	1195828
NOG06681	1193772	1264547
NOG06682	1197030	1256158
NOG06683	1253899	1192201
NOG06684	1192491	1253630
NOG06685	1191169	1257583
NOG06686	1191732	1253263
NOG06687	1257812	1196104
NOG06688	1190864	1257576
NOG06689	1195499	1263756
NOG06690	1259922	1192783
NOG06691	1200980	1263436
NOG06692	1200176	1258065
NOG06693	1258107	1193554
NOG06694	1190582	1265498
NOG06695	1255056	1196048
NOG06696	1194168	1257557
NOG06697	1196957	1253106
NOG06698	1263007	1197147
NOG06699	1197737	1256835
NOG06700	1253671	1199750
NOG06701	1256215	1197387
NOG06702	1252494	1196747
NOG06703	1252874	1194908
NOG06704	1191648	1260559
NOG06705	1196071	1258707
NOG06706	1193962	1253430
NOG06707	1258435	1193864
NOG06708	1193914	1258057
NOG06709	1252653	1199237	1263874
NOG06710	1255571	1199669
NOG06711	1195784	1261861
NOG06712	1194296	1261260
NOG06713	1265395	1197932
NOG06714	1191698	1263185
NOG06715	1190835	1257723
NOG06716	1251929	1192297
NOG06717	1252191	1190077
NOG06718	1194173	1265450
NOG06719	1262895	1195919
NOG06720	1256993	1198037
NOG06721	1262061	1198705
NOG06722	1197128	1256202
NOG06723	1253620	1192473
NOG06724	1262012	1194933
NOG06725	1256858	1199065
NOG06726	1257921	1193004
NOG06727	1262165	1190233
NOG06728	1200770	1254406
NOG06729	1257125	1197005
NOG06730	1265109	1190996
NOG06731	1190957	1265186
NOG06732	1199230	1252203
NOG06733	1262660	1199835
NOG06734	1201219	1251994
NOG06735	1197168	1256819
NOG06736	1195891	1263722
NOG06737	1261259	1197905
NOG06738	1256592	1198385
NOG06739	1197432	1261899
NOG06740	1264911	1193552
NOG06741	1264891	1194975
NOG06742	1262410	1196166
NOG06743	1253834	1190386
NOG06744	1190035	1260831
NOG06745	1200888	1259787
NOG06746	1256218	1190038	1256217
NOG06747	1259429	1194481
NOG06748	1200268	1259965
NOG06749	1190841	1261971
NOG06750	1258583	1193887
NOG06751	1253767	1198534
NOG06752	1257370	1192756
NOG06753	1265334	1199135
NOG06754	1193412	1253592
NOG06755	1192044	1253968
NOG06756	1264701	1194529
NOG06757	1255588	1191266
NOG06758	1193047	1257258
NOG06759	1265461	1191547
NOG06760	1259328	1197984
NOG06761	1260041	1201161
NOG06762	1257802	1197182
NOG06763	1261281	1190361
NOG06764	1256340	1197303
NOG06765	1260462	1195183	1195182
NOG06766	1264306	1191514
NOG06767	1194104	1252820
NOG06768	1195004	1263746
NOG06769	1253816	1201307
NOG06770	1259601	1194795
NOG06771	1251679	1192417
NOG06772	1258675	1191581
NOG06773	1262903	1197272
NOG06774	1261885	1197191
NOG06775	1195813	1265222
NOG06776	1197187	1259095
NOG06777	1199818	1254543
NOG06778	1263617	1191340
NOG06779	1193000	1258691
NOG06780	1254522	1195322
NOG06781	1265507	1265506	1196491	1254014
NOG06782	1264420	1190081
NOG06783	1197878	1260054
NOG06784	1191066	1258276
NOG06785	1190673	1255143
NOG06786	1193748	1257670
NOG06787	1257171	1191397
NOG06788	1259267	1190162
NOG06789	1257929	1192798
NOG06790	1265156	1192441
NOG06791	1196994	1255387
NOG06792	1254183	1194855
NOG06793	1190714	1252058
NOG06794	1190056	1259101
NOG06795	1264369	1196573
NOG06796	1253604	1190795
NOG06797	1194717	1194718	1253354	1194716	1194719	1258411	1194720
NOG06798	1255647	1194759
NOG06799	1190648	1263887
NOG06800	1193301	1260439	1200680
NOG06801	1197834	1253338	1257902
NOG06802	1198211	1256992
NOG06803	1196452	1254908
NOG06804	1257290	1192553
NOG06805	1196951	1254624
NOG06806	1197628	1254865
NOG06807	1263441	1192236
NOG06808	1254131	1195006
NOG06809	1200869	1264958
NOG06810	1258995	1193081
NOG06811	1200663	1254567
NOG06812	1191815	1253884
NOG06813	1263737	1192161
NOG06814	1193807	1258391
NOG06815	1191664	1262569
NOG06816	1195572	1261663
NOG06817	1198269	1255989
NOG06818	1192033	1253952
NOG06819	1192315	1261656
NOG06820	1201909	1264667
NOG06821	1191929	1259083
NOG06822	1262107	1192775
NOG06823	1254517	1194554
NOG06824	1195168	1252991
NOG06825	1252527	1200267
NOG06826	1259808	1195022
NOG06827	1262878	1191875
NOG06828	1192721	1260630
NOG06829	1259244	1199485
NOG06830	1191906	1259149
NOG06831	1263397	1199602
NOG06832	1252098	1190136
NOG06833	1193501	1258393
NOG06834	1265344	1198930
NOG06835	1194120	1254749
NOG06836	1197347	1264948
NOG06837	1191143	1257325
NOG06838	1199328	1259544
NOG06839	1255885	1198650
NOG06840	1201532	1197007	1265414
NOG06841	1198080	1255508
NOG06842	1192741	1260881
NOG06843	1195430	1255308
NOG06844	1190468	1255204
NOG06845	1200385	1254368
NOG06846	1195150	1253152
NOG06847	1195768	1261747
NOG06848	1254874	1198766
NOG06849	1194150	1254699
NOG06850	1261880	1193270
NOG06851	1254987	1194246
NOG06852	1263128	1200955
NOG06853	1200303	1261745
NOG06854	1263256	1192614
NOG06855	1264505	1198247
NOG06856	1261882	1197024
NOG06857	1265347	1196428
NOG06859	1257191	1191079
NOG06860	1264024	1192388
NOG06861	1199593	1253136
NOG06862	1253180	1194592
NOG06863	1264324	1201496
NOG06864	1264437	1198077
NOG06865	1196235	1260801
NOG06866	1255673	1195700
NOG06867	1255627	1195707
NOG06868	1197404	1255990
NOG06869	1251892	1191372
NOG06870	1191401	1254858
NOG06871	1198445	1264142
NOG06872	1198055	1256199
NOG06873	1255919	1191909
NOG06874	1254533	1190699
NOG06875	1191567	1253224
NOG06876	1197982	1261442
NOG06877	1198880	1264638
NOG06878	1190302	1259848
NOG06879	1199359	1262074
NOG06880	1199267	1264649
NOG06881	1195285	1254651
NOG06882	1259301	1190395	1192590
NOG06883	1262907	1193072
NOG06884	1191302	1260855
NOG06885	1259842	1198862
NOG06886	1190003	1190004	1264262
NOG06887	1199992	1258454
NOG06888	1193422	1253053
NOG06889	1265111	1191371	1191368
NOG06890	1264742	1194078
NOG06891	1193383	1262571
NOG06892	1200033	1259637
NOG06893	1255777	1192884
NOG06894	1251645	1190005	1251643	1251647
NOG06895	1256413	1194776
NOG06896	1199354	1263894
NOG06897	1254269	1194711
NOG06898	1200423	1254371
NOG06899	1252121	1195328
NOG06900	1199467	1255267
NOG06901	1199647	1259351
NOG06902	1197343	1263989
NOG06903	1190678	1257927
NOG06904	1264484	1198044
NOG06905	1192557	1253772
NOG06906	1264301	1194331
NOG06907	1257899	1190626
NOG06908	1202599	1264890
NOG06909	1254647	1194645
NOG06910	1192536	1259107
NOG06911	1263210	1199556
NOG06912	1199009	1265501
NOG06913	1252512	1191220
NOG06914	1198183	1256901
NOG06915	1199339	1259566
NOG06916	1264680	1193792
NOG06917	1262916	1199182
NOG06918	1252440	1201165
NOG06919	1264673	1190394
NOG06920	1193436	1193434	1258467
NOG06921	1199759	1260686
NOG06922	1256172	1197393	1197394
NOG06923	1196979	1255220
NOG06924	1260947	1196841	1196840
NOG06925	1193180	1253652	1265479
NOG06926	1257145	1198522
NOG06927	1192025	1251939
NOG06928	1194843	1252700	1257479	1201663
NOG06929	1255391	1197039
NOG06930	1193296	1263000
NOG06931	1196345	1261378
NOG06932	1196555	1252402
NOG06933	1264727	1194088
NOG06934	1253675	1195527
NOG06935	1262282	1190547
NOG06936	1261723	1201583	1198789
