NOG05060	13790	6325736
NOG05061	15434	6324122
NOG05062	15962	6323535
NOG05063	12891	6325019
NOG05064	13269	6327599
NOG05065	6323680	15735
NOG05066	14448	6324133
NOG05067	15035	6322014
NOG05068	12913	6325951
NOG05069	14434	6325714
NOG05070	6327158	14485
NOG05071	15552	6325700
NOG05072	14912	6325469
NOG05073	6324988	15906
NOG05074	15231	6323654
NOG05075	15817	6325463
NOG05076	15124	6322793
NOG05077	6325034	14436
NOG05078	14993	6323337
NOG05079	12926	6322340
NOG05080	13260	6324709
NOG05081	6324941	14162
NOG05082	6324630	15960
NOG05083	15780	6324963
NOG05084	14290	6327491
NOG05085	14051	6327790
NOG05086	6323491	15462
NOG05087	6323677	15256
NOG05088	6325741	14841
NOG05089	6327546	13615
NOG05090	6323585	13842
NOG05091	6323742	13331
NOG05092	6326932	15418
NOG05093	6326728	13097
NOG05094	13800	6323867
NOG05095	14050	6325940
NOG05096	12859	6324806
NOG05097	13746	6322552
NOG05098	6327371	15221
NOG05099	6323644	14115
NOG05100	15017	6324011
NOG05101	14967	6321929
NOG05102	6327222	15155
NOG05103	6323709	14004
NOG05104	6327374	14061
NOG05105	13742	6326463
NOG05106	13466	6322451
NOG05107	15257	6322440
NOG05108	13769	6323294
NOG05109	12920	6323355
NOG05110	15259	6326928
NOG05111	6322017	14181
NOG05112	6322769	15359
NOG05113	13898	6321838
NOG05114	6323817	15696
NOG05115	15028	6325371
NOG05116	14301	6325489
NOG05117	12987	6326297
NOG05118	6327721	15451
NOG05119	15106	6326705
NOG05120	6325081	14716
NOG05121	15057	6327028
NOG05122	6326697	15400
NOG05123	6324706	13112
NOG05124	13811	6322542
NOG05125	13902	6322614
NOG05126	14839	6324870
NOG05127	6323400	15929
NOG05128	14980	6327568
NOG05129	6325174	14981
NOG05130	13819	6326390
NOG05131	6326075	13259
NOG05132	13988	6324394
NOG05133	6321946	15372
NOG05134	6323989	15921
NOG05135	15749	6326759
NOG05136	6327638	14514
NOG05137	13243	6325694
NOG05138	6321845	14837
NOG05139	14083	6326650
NOG05140	14933	6326098
NOG05141	14949	6326264
NOG05142	6323534	15098
NOG05143	13057	6326642
NOG05144	13221	6322763
NOG05145	6324297	13328
NOG05146	14362	6325563
NOG05147	6323410	13400
NOG05148	14042	6325110
NOG05149	6327250	14442
NOG05150	6326542	15283
NOG05151	6323968	13549
NOG05152	15139	6327508
NOG05153	6322489	14591
NOG05154	15536	6323052
NOG05155	14797	6325717
NOG05156	14636	6326301
NOG05157	6321869	15330
NOG05158	6323494	15296
NOG05159	14201	6325431
NOG05160	6322063	13850
NOG05161	13085	6323084
NOG05162	6323664	13650
NOG05163	6326953	15118
NOG05164	6324632	14137
NOG05165	15837	6327939
NOG05166	15651	6324348
NOG05167	13480	6326503
NOG05168	15008	6323283
NOG05169	15711	6324950
NOG05170	13596	6323776
NOG05171	6326496	15831
NOG05172	6327533	14848
NOG05173	14546	6323502
NOG05174	15226	6323649
NOG05175	6324619	15176
NOG05176	6322955	6322947	6322950	13777
NOG05177	6326309	14423
NOG05178	6325473	6325471	14443
NOG05179	6324419	14896
NOG05180	6324801	13220
NOG05181	6324230	15186
NOG05182	6324971	15798
NOG05183	6323531	15097
NOG05184	13818	6328013
NOG05185	15725	6323002
NOG05186	6324833	13166
NOG05187	6321938	13444
NOG05188	13552	6322493
NOG05189	6325785	15463
NOG05190	15764	6325955
NOG05191	15248	6326804
NOG05192	15799	6324970
NOG05193	6327655	15697
NOG05194	6323421	15731
NOG05195	15316	6325905
NOG05196	15087	6322505
NOG05197	13481	6327788
NOG05198	14136	6327983
NOG05199	6327557	13626
NOG05200	14558	6322484
NOG05201	6325595	14818
NOG05202	13255	6323582
NOG05203	6322002	15742
NOG05204	13072	6323571
NOG05205	6324633	13993
NOG05206	13025	6325370
NOG05207	6324235	14759
NOG05208	14218	6322702
NOG05209	15659	6325631
NOG05210	15511	6327359
NOG05211	15144	6327075
NOG05212	6327098	14691
NOG05213	6327586	6322956	6327583	6327584	6322951	6327117	13743	6327118
NOG05214	15843	6324658
NOG05215	14371	6327609
NOG05216	14910	6323524
NOG05217	6324808	13271
NOG05218	6322488	14810
NOG05219	6322571	13294
NOG05220	6326395	13262
NOG05221	6326247	13133
NOG05222	12990	6326557
NOG05223	14788	6327597
NOG05224	6323976	15109
NOG05225	14920	6323660
NOG05226	6324655	14700
NOG05227	6326719	14416
NOG05228	15758	6328084
NOG05229	13947	6326278
NOG05230	13443	6326703
NOG05231	6323992	15185
NOG05232	6326184	15919
NOG05233	6325477	13697
NOG05234	6322050	13060
NOG05235	14560	6322991
NOG05236	15159	6323328
NOG05237	15180	6322223
NOG05238	15037	6325171
NOG05239	13986	6324625
NOG05240	14299	6326256
NOG05241	15658	13451	6327205
NOG05242	6324219	13167
NOG05243	6325720	13893
NOG05244	13646	6324165	15878
NOG05245	6326700	13490
NOG05246	13518	6323156
NOG05247	6321833	14871
NOG05248	6324634	13702
NOG05249	13352	6327689
NOG05250	15197	6323041
NOG05251	13387	6323893
NOG05252	6322635	14813
NOG05253	6322401	15750
NOG05254	6327539	13608
NOG05255	15762	6324952
NOG05256	13099	6326710
NOG05257	6322099	13523
NOG05258	6327066	13600
NOG05259	6325216	15915
NOG05260	6328040	14632
NOG05261	6324984	13485
NOG05262	6324145	12963
NOG05263	6322218	14520
NOG05264	6323348	13002
NOG05265	6327594	14580
NOG05266	15289	6326045
NOG05267	13964	6325445
NOG05268	15034	6322201
NOG05269	15881	6324167
NOG05270	6324242	13093
NOG05271	6326614	13135
NOG05272	14703	6324239
NOG05273	6327856	14243
NOG05274	6326052	13547
NOG05275	14806	6323186
NOG05276	6323960	15793
NOG05277	6325941	15457
NOG05278	6322997	14793
NOG05279	6324185	13536
NOG05280	15956	6322474
NOG05281	6322612	13681
NOG05282	6326403	15125
NOG05283	6322503	15362
NOG05284	13744	6325008
NOG05285	6325598	13042
NOG05286	6326864	13843
NOG05287	14069	6326737
NOG05288	15137	6327657
NOG05289	6322496	15427
NOG05290	14405	6325932
NOG05291	6327482	15183
NOG05292	15806	6323979
NOG05293	6327102	15862
NOG05294	13620	6327551
NOG05295	6322698	12973
NOG05296	6325059	13784
NOG05297	14141	6322010
NOG05298	13452	6324818
NOG05299	6321923	14375
NOG05300	14985	6323399
NOG05301	6326348	14815
NOG05302	6327895	15040
NOG05303	6324942	14164
NOG05304	14382	6327138
NOG05305	6324647	14373	6324646
NOG05306	6324546	15373
NOG05307	15548	6323684
NOG05308	15627	6327651
NOG05309	13973	6322937
NOG05310	6323256	13582
NOG05311	6327595	14581
NOG05312	6326391	12903
NOG05313	6326205	15022
NOG05314	15988	6328127
NOG05315	13617	6327548
NOG05316	13458	6322454
NOG05317	14669	6325659
NOG05318	6324338	15647
NOG05319	6322602	15686
NOG05320	6326495	15080
NOG05321	6326544	14385
NOG05322	14679	6327345
NOG05323	6326830	13012
NOG05324	6324652	13834
NOG05325	6325667	6325666	13175	6325379
NOG05326	14773	6324138
NOG05327	13264	6323408
NOG05328	6327806	14639
NOG05329	15412	6322781
NOG05330	12922	6327152
NOG05331	14191	6324202
NOG05332	6325875	15134
NOG05333	15043	6323863
NOG05334	13551	6323591
NOG05335	6326442	15258
NOG05336	13488	6323271
NOG05337	15045	6326175
NOG05338	13889	6326273
NOG05339	6322012	14406
NOG05340	6327092	14930
NOG05341	13239	6323484
NOG05342	6324032	14687
NOG05343	6326887	15495
NOG05344	6327802	14207
NOG05345	6325523	16005
NOG05346	13599	6327065
NOG05347	6325718	14000
NOG05348	13653	6327714
NOG05349	15535	6328125
NOG05350	13171	13182	6324265	6323332	6321824	6323638	6323637	6323689	6323792
NOG05351	6325522	15776
NOG05352	6321823	15737
NOG05353	13138	6325919
NOG05354	6322052	15311
NOG05355	14601	6326094
NOG05356	13095	6322820
NOG05357	12856	6324356
NOG05358	6326257	14728
NOG05359	14526	6324151
NOG05360	6323587	14904
NOG05361	13098	6323243
NOG05362	15766	6327407
NOG05363	14938	6323112
NOG05364	6322852	15338
NOG05365	15554	6322941
NOG05366	13235	6322670
NOG05367	14183	6327634
NOG05368	6327070	13604
NOG05369	12967	6327059
NOG05370	14844	6324254
NOG05371	6325160	13303
NOG05372	12936	6326713
NOG05373	14043	6328018
NOG05374	14046	6325626
NOG05375	12980	6326307
NOG05376	13464	6326446
NOG05377	14275	6323279
NOG05378	15890	6326024
NOG05379	6325536	15730
NOG05380	13614	6327545
NOG05381	6325601	15994
NOG05382	6327525	14961
NOG05383	6326947	14998
NOG05384	15973	6326879
NOG05385	15926	6326852
NOG05386	6327561	14814
NOG05387	6322668	14193
NOG05388	6322654	14571
NOG05389	14984	6324494
NOG05390	6327253	13334
NOG05391	6322707	14508
NOG05392	6325161	13302
NOG05393	13550	6325309
NOG05394	15244	6324839
NOG05395	15455	6322422
NOG05396	6323155	13107
NOG05397	6324334	14739
NOG05398	6327219	13710
NOG05399	6326305	12978
NOG05400	6325646	15646
NOG05401	13344	6322266
NOG05402	6322477	15822
NOG05403	6322459	15866
NOG05404	6322590	13314
NOG05405	6321908	14365
NOG05406	6323659	15500
NOG05407	14012	6324393
NOG05408	6326609	13052
NOG05409	14877	6327489
NOG05410	6325165	13130
NOG05411	6325393	14455
NOG05412	13635	6325997
NOG05413	14901	6327198
NOG05414	14003	6323988
NOG05415	6322167	15202
NOG05416	6327177	15429
NOG05417	13345	6326823
NOG05418	15425	6325330
NOG05419	13005	6326898
NOG05420	6327181	15235
NOG05421	14592	6324661
NOG05422	13574	6323701
NOG05423	15649	6327030
NOG05424	14410	6324420
NOG05425	14939	6323668
NOG05426	6325535	15358
NOG05427	6322843	13872
NOG05428	13397	6323561
NOG05429	6325653	15364
NOG05430	15468	6324616
NOG05431	6326022	13154
NOG05432	6326106	15528
NOG05433	13700	6325474
NOG05434	14959	6324667
NOG05435	14013	6327213
NOG05436	13077	6327636
NOG05437	14439	6324683
NOG05438	14989	6324140
NOG05439	6327699	13165	6327698
NOG05440	13245	6325917
NOG05441	6321831	13857
NOG05442	13775	6324456
NOG05443	6327083	14422
NOG05444	6327212	13454
NOG05445	14025	6326467
NOG05446	13393	6323242
NOG05447	6324139	15619
NOG05448	15858	6323119
NOG05449	6324149	14915
NOG05450	14685	6322069
NOG05451	14052	6328093
NOG05452	6326854	14860
NOG05453	15303	6324618
NOG05454	6326202	13695
NOG05455	13495	6327051
NOG05456	13347	6324820
NOG05457	6326277	13054
NOG05458	14295	6324241
NOG05459	13826	6326049
NOG05460	6327805	13380
NOG05461	6323291	13527
NOG05462	6324336	12921
NOG05463	6323900	14760
NOG05464	6324610	12928
NOG05465	6324251	12855
NOG05466	6324930	15357
NOG05467	6326717	15212
NOG05468	15453	6323556
NOG05469	13014	6326828
NOG05470	6326067	14987
NOG05471	13647	6323525
NOG05472	14972	6322782
NOG05473	14517	6326802
NOG05474	6326543	14488
NOG05475	13261	6326394
NOG05476	14523	6325936
NOG05477	6324897	6324895	15117
NOG05478	6326608	13051
NOG05479	14807	6323184
NOG05480	6322004	13515
NOG05481	6321830	13858
NOG05482	13354	6327207
NOG05483	6327076	15761
NOG05484	6322967	6322963	14419	14418
NOG05485	6327406	13685
NOG05486	6326023	13586	6322114	6321851	6321867
NOG05487	6322788	14554
NOG05488	6327071	13605
NOG05489	13360	6325207
NOG05490	12979	6326306
NOG05491	6324713	13446
NOG05492	15493	6326258
NOG05493	6327354	13725
NOG05494	12992	6326942
NOG05495	13665	6324173
NOG05496	6326944	15368
NOG05497	15422	6322228
NOG05498	6326485	14604
NOG05499	6326004	14635
NOG05500	6324989	15907
NOG05501	6323966	13087
NOG05502	15271	6327886
NOG05503	6322284	14194
NOG05504	6322372	13978
NOG05505	14525	6325938
NOG05506	15424	6325328
NOG05507	6327384	15438
NOG05508	12924	6323000
NOG05509	12969	6323251
NOG05510	6323522	14991
NOG05511	6322655	13652
NOG05512	6322762	15356
NOG05513	6324760	15112
NOG05514	14597	6326090
NOG05515	14817	6325417
NOG05516	15821	6326267
NOG05517	6323113	14594
NOG05518	13155	6325618
NOG05519	13622	6327553
NOG05520	6326459	14397
NOG05521	6327733	15985
NOG05522	13562	6323803
NOG05523	13280	6327701
NOG05524	6325906	14528
NOG05525	13691	6323303
NOG05526	6327980	13704
NOG05527	13686	6325502
NOG05528	13022	6327019
NOG05529	6323564	12854
NOG05530	6326212	15387
NOG05531	15469	6324617
NOG05532	6324171	6323860	14923	15091	14360
NOG05533	6321903	15047
NOG05534	6321827	6323806	14245
NOG05535	6324972	14741
NOG05536	6321843	14919
NOG05537	15264	6323405
NOG05538	14511	6323139
NOG05539	12953	6323819
NOG05540	6323708	13284
NOG05541	14637	6322616
NOG05542	15404	6322508
NOG05543	6323188	14387
NOG05544	13297	6325440
NOG05545	15174	6327252
NOG05546	14954	6324637
NOG05547	15939	6327606	6327515	6325448	6327517	6327518	6327519	6327520	6321852
NOG05548	6321841	13675
NOG05549	15553	6325701
NOG05550	15079	6326602
NOG05551	6322371	13979
NOG05552	6324574	15023
NOG05553	13688	6326422
NOG05554	6325849	15085
NOG05555	14723	6322700
NOG05556	15670	6327402
NOG05557	13612	6327543
NOG05558	6325118	13369
NOG05559	6323255	13581
NOG05560	6326384	14590
NOG05561	6326059	14999
NOG05562	6324129	13215
NOG05563	14796	6322794
NOG05564	6327738	14925
NOG05565	13676	6324872
NOG05566	15126	6322498
NOG05567	6326272	13358
NOG05568	6323580	13992
NOG05569	14982	6324496
NOG05570	6326034	15286
NOG05571	14763	6325687	12863	6323723
NOG05572	6323793	15232
NOG05573	6325933	13548
NOG05574	13174	6326025
NOG05575	14065	6327730
NOG05576	6327547	13616
NOG05577	13736	6325928
NOG05578	6326971	6323170	15830
NOG05579	6326276	14203
NOG05580	6327554	13623
NOG05581	6322033	15815
NOG05582	6324352	13416
NOG05583	6325001	14288
NOG05584	13705	6321928
NOG05585	13094	6322821
NOG05586	6327646	14040
NOG05587	15151	6322308
NOG05588	6325468	6326081	15084
NOG05589	15644	6322927
NOG05590	6322438	15743
NOG05591	13036	6326712
NOG05592	14835	6324302	6323553
NOG05593	6325867	14602
NOG05594	6324069	14021	14020	6324068	14019	6324067	14022
NOG05595	6327541	13610
NOG05596	15025	6322791
NOG05597	14688	6323166	6323192
NOG05598	6322083	15531
NOG05599	13419	6328126
NOG05600	6327855	15339
NOG05601	6324959	14195
NOG05602	13070	6322838
NOG05603	13257	14988	6325923
NOG05604	6322544	14551
NOG05605	6322062	15058
NOG05606	6324385	14887
NOG05607	6325926	13779
NOG05608	13272	6326386
NOG05609	6322370	15515
NOG05610	6326338	14764
NOG05611	13724	6327355
NOG05612	6322094	15513
NOG05613	6322259	14515
NOG05614	6325603	14776
NOG05615	14041	6322893
NOG05616	6327031	15648
NOG05617	6326709	14478
NOG05618	6327403	13168
NOG05619	6328025	14297
NOG05620	12909	6325214
NOG05621	14654	6326346
NOG05622	15245	6327450
NOG05623	6327507	15140
NOG05624	14017	6324414
NOG05625	15771	6327457
NOG05626	6326622	13672
NOG05627	6323558	13799
NOG05628	13656	6321983
NOG05629	13367	6325122
NOG05630	15100	6325503
NOG05631	15518	6323745
NOG05632	6322546	14450
NOG05633	13181	6323869	14341
NOG05634	13801	6324360
NOG05635	13158	6322443
NOG05636	6323003	15243
NOG05637	14126	6326337
NOG05638	14228	6321817
NOG05639	6324164	14740
NOG05640	6323258	15689
NOG05641	13664	6324624
NOG05642	14770	6323172
NOG05643	13183	6324248
NOG05644	6326613	14801
NOG05645	14894	6325049
NOG05646	13032	6323433
NOG05647	6322533	13449
NOG05648	6321920	15655
NOG05649	15166	6325781
NOG05650	6326829	13013
NOG05651	14633	6327299
NOG05652	6323775	13595
NOG05653	13149	6327334
NOG05654	6325187	14039
NOG05655	14955	6326575
NOG05656	15281	6325079
NOG05657	6322281	6322282	14179
NOG05658	14413	6323520
NOG05659	13878	6325082
NOG05660	6322029	15991
NOG05661	6327383	15439
NOG05662	12950	6322285
NOG05663	14645	6323316
NOG05664	6324543	14941
NOG05665	14007	6322497
NOG05666	6325685	14907
NOG05667	6327532	13150
NOG05668	15363	6321909
NOG05669	6327424	15000
NOG05670	6326173	13330
NOG05671	14638	6322617
NOG05672	6324838	13382
NOG05673	13912	13231	6327661	13391	6322162	6326837
NOG05674	13631	6325391
NOG05675	6324524	16010
NOG05676	12943	6324997
NOG05677	15009	6326149
NOG05678	6324114	13315
NOG05679	6323147	13904
NOG05680	12966	6327184
NOG05681	6324206	13355
NOG05682	14746	6326630
NOG05683	13027	6322358
NOG05684	15218	6323247
NOG05685	13602	6327068
NOG05686	12892	6327254
NOG05687	13498	6327530
NOG05688	6326018	15877
NOG05689	6322066	15301
NOG05690	6322169	13106
NOG05691	6322787	14553
NOG05692	6327273	14924
NOG05693	6328008	15982
NOG05694	6323336	12933
NOG05695	6327049	13237
NOG05696	13625	6327556
NOG05697	15133	15132	6325874
NOG05698	6321910	12934
NOG05699	6327060	14707
NOG05700	13955	6322519
NOG05701	14055	6324358
NOG05702	14699	6324656
NOG05703	6323538	13459
NOG05704	15738	6325721
NOG05705	15131	6328030
NOG05706	15233	6327153
NOG05707	15464	6326111
NOG05708	14402	6323117
NOG05709	15992	6323693
NOG05710	6322104	13821
NOG05711	6322068	13230
NOG05712	6323729	14922
NOG05713	6325464	13123
NOG05714	15263	6322665
NOG05715	15340	6322279
NOG05716	15115	6327442
NOG05717	14710	6322442
NOG05718	6323636	13338
NOG05719	12890	6326028
NOG05720	14054	6322476
NOG05721	6323265	13760
NOG05722	6326605	13048
NOG05723	13532	6324189
NOG05724	6327014	14030
NOG05725	13920	6325819
NOG05726	6326470	14027
NOG05727	15156	6325835
NOG05728	6322357	14795
NOG05729	6327570	15488
NOG05730	6324955	14917
NOG05731	14994	6323836
NOG05732	6325421	12981
NOG05733	13525	6323380
NOG05734	13810	6322543
NOG05735	6324669	6327670	6324671	14389	6327673	6321922	6323828
NOG05736	14302	6326314
NOG05737	6328005	13812
NOG05738	14816	6325385
NOG05739	6322628	15300
NOG05740	13068	6324208
NOG05741	6323379	13894
NOG05742	6327607	14484
NOG05743	6325592	13557
NOG05744	14840	6323604
NOG05745	13682	6325384
NOG05746	13055	6323187
NOG05747	6325790	15958
NOG05748	6322521	15215
NOG05749	6324995	14660
NOG05750	6322999	15863
NOG05751	14914	6325649
NOG05752	12919	6326115
NOG05753	6327569	13386
NOG05754	14479	6325800
NOG05755	6327263	13645
NOG05756	6322458	14727
NOG05757	6327382	14081
NOG05758	14057	6323829
NOG05759	6327681	14512
NOG05760	12914	6324411
NOG05761	15875	6323616
NOG05762	6325015	13142
NOG05763	6323770	14119
NOG05764	15682	6326718
NOG05765	6327748	14503
NOG05766	14454	6327643
NOG05767	6326933	15419
NOG05768	6324342	13143
NOG05769	13568	6327503
NOG05770	13327	6324649
NOG05771	6323310	13590
NOG05772	15297	6323148
NOG05773	6325300	12889
NOG05774	13833	6326087
NOG05775	15107	6327429	6325133
NOG05776	6321913	15852
NOG05777	13949	6326280
NOG05778	6327443	13632
NOG05779	15993	6322667
NOG05780	15324	6326462
NOG05781	6325654	15624
NOG05782	6322444	13157
NOG05783	15167	6325782
NOG05784	6325651	14088
NOG05785	15001	6325294
NOG05786	14329	6325970
NOG05787	6322701	12991
NOG05788	15317	6322666
NOG05789	6324611	6326466	14792
NOG05790	6322244	15836	6322814	6322809
NOG05791	13383	6327755
NOG05792	13092	6323928
NOG05793	13598	6327064
NOG05794	15475	6326215	15864
NOG05795	15010	6326150
NOG05796	6327645	15849
NOG05797	14091	6322205
NOG05798	15205	6326414
NOG05799	6323146	14772
NOG05800	6322591	15031
NOG05801	12995	6325016
NOG05802	6326397	13853
NOG05803	6324654	14701
NOG05804	6322219	14519
NOG05805	14620	6322439
NOG05806	6326402	15700	13875
NOG05807	6327914	12949
NOG05808	15399	6326620
NOG05809	6323676	15486
NOG05810	13432	6324572
NOG05811	6323748	14477
NOG05812	6325610	13448
NOG05813	6327528	13886
NOG05814	6326672	13468
NOG05815	6326547	13592
NOG05816	6322576	13733
NOG05817	13017	6326825
NOG05818	6325566	13313
NOG05819	13437	6323967
NOG05820	6323687	14409
NOG05821	13103	6323023
NOG05822	14072	6327494
NOG05823	6322630	14950
NOG05824	15078	6326603
NOG05825	13535	6324186
NOG05826	6325420	15163
NOG05827	6323861	13461	6323577
NOG05828	15360	6322770
NOG05829	6326910	15935
NOG05830	6325947	15199
NOG05831	13965	6322089
NOG05832	6325416	15819
NOG05833	6322388	6323462	6327367	6327362	6322605	14310	6325457	6323007	6324756	15520	6326359	6327859	6324579	6322273	6322418	6323609	6326966	6323923	15640	6324044	6324550	6322884	6325751	14258	6323382	6323918	6322322	15963	6324295	6325642	6326126	6321878	6322686	6322295	15545	6322297	6322387
NOG05834	14449	6322594
NOG05835	6324204	14451
NOG05836	13429	6327703
NOG05837	6327616	15767
NOG05838	6327100	16020
NOG05839	6327408	15171
NOG05840	15684	6327522
NOG05841	6323820	15970
NOG05842	14401	6326866
NOG05843	14714	6322106
NOG05844	13409	6327641
NOG05845	13706	6323264
NOG05846	6327164	15116
NOG05847	6323592	13205
NOG05848	13909	6322922
NOG05849	6323769	15786
NOG05850	13974	6322822
NOG05851	14391	6327097	6326878
NOG05852	14152	6322839
NOG05853	15376	6324386
NOG05854	6326048	13132
NOG05855	14280	6323429
NOG05856	15145	6327192
NOG05857	14481	6325992
NOG05858	14466	6323707
NOG05859	6323731	13218
NOG05860	13353	6326484
NOG05861	15398	6326619
NOG05862	14653	6324449
NOG05863	6326943	14726
NOG05864	6322112	13956
NOG05865	6324876	13511
NOG05866	6326827	13015
NOG05867	13618	6327549
NOG05868	6323500	14573
NOG05869	6324659	15844
NOG05870	6327216	13306
NOG05871	6322946	13957
NOG05872	14111	6326566
NOG05873	15249	6322540
NOG05874	6325625	13502
NOG05875	6326739	14067
NOG05876	14522	6322216
NOG05877	12931	6326440
NOG05878	6327165	14101
NOG05879	14229	6326565
NOG05880	6322117	13404
NOG05881	6323060	14491
NOG05882	13780	6325925
NOG05883	15746	6325784
NOG05884	13335	6327644
NOG05885	13709	6326644
NOG05886	6327936	13336
NOG05887	15219	6324937
NOG05888	14722	6326715
NOG05889	15856	6325305
NOG05890	6322053	15595
NOG05891	6322170	13278
NOG05892	13415	6322258
NOG05893	6323371	15813
NOG05894	15210	6321887
NOG05895	13687	6325147
NOG05896	14975	6328006
NOG05897	6324480	13900
NOG05898	6322072	14138
NOG05899	6324193	13530	13528	6324191
NOG05900	15509	6327526
NOG05901	13341	6324851
NOG05902	6322541	15250
NOG05903	15344	6326304
NOG05904	14155	6326208
NOG05905	15341	6327971
NOG05906	14777	6325604
NOG05907	6326607	13050
NOG05908	13499	6325810
NOG05909	6327350	13865
NOG05910	6322096	13750
NOG05911	13184	6323600	6323890
NOG05912	6324775	6326985	15081
NOG05913	13975	6327732	6326420
NOG05914	13815	6327653
NOG05915	14023	6325596
NOG05916	6323625	15933
NOG05917	14510	6322215
NOG05918	6327342	13765
NOG05919	12994	6325533
NOG05920	6325036	13846
NOG05921	6323715	14674
NOG05922	14851	6321911
NOG05923	6323885	13734
NOG05924	6324540	13043	6324006
NOG05925	6322585	14934
NOG05926	6324143	14865
NOG05927	6325050	14893
NOG05928	6326787	14163
NOG05929	15165	6325780
NOG05930	14378	6322589
NOG05931	13421	6322360
NOG05932	6327113	13457
NOG05933	6323850	14751
NOG05934	13160	6326436
NOG05935	6325617	14808
NOG05936	14697	15671
NOG05937	15200	6326948
NOG05938	6322046	15459
NOG05939	6322073	15669
NOG05940	13254	6324361
NOG05941	13720	6325966
NOG05942	14384	6326545
NOG05943	6321888	14610
NOG05944	6321905	13809
NOG05945	13291	6326120
NOG05946	6326378	13411
NOG05947	6326537	6322621	14314
NOG05948	13427	6326764
NOG05949	6324003	15955
NOG05950	6326704	13901
NOG05951	15276	6323674
NOG05952	6327020	13483
NOG05953	15026	6322790
NOG05954	14420	6324243
NOG05955	6324721	14540
NOG05956	6327575	14790
NOG05957	6322851	14623
NOG05958	6327397	6326130	12996
NOG05959	14120	6326946
NOG05960	13997	6324475
NOG05961	14676	6322088	14516
NOG05962	6324288	6322018	14618
NOG05963	6324274	14381
NOG05964	14135	6324426
NOG05965	6327137	13796
NOG05966	6326865	14400
NOG05967	6326646	13680
NOG05968	6322471	6328097	6322729
NOG05969	13794	6324220
NOG05970	6325117	13370
NOG05971	6327280	14085
NOG05972	13486	6327758	13747
NOG05973	6322280	14889
NOG05974	15321	6321939
NOG05975	6325217	15326
NOG05976	13412	6323782
NOG05977	6327111	15102
NOG05978	6325943	12911
NOG05979	6325822	15903
NOG05980	13361	6327913
NOG05981	6322482	15898
NOG05982	15016	6324013
NOG05983	13342	6324850
NOG05984	6325475	13699
NOG05985	6326490	15832
NOG05986	6324019	13225
NOG05987	6324588	13673
NOG05988	6326487	13213	6326486
NOG05989	6325890	15568	6323997
NOG05990	14244	6323805
NOG05991	6327215	13907
NOG05992	15056	6324542
NOG05993	6323975	13863
NOG05994	6327029	15650
NOG05995	6325470	6325472	13908
NOG05996	13555	6322578
NOG05997	6326316	15539
NOG05998	13753	6326859
NOG05999	15959	6325789
NOG06000	12930	6323982
NOG06001	6324969	15800
NOG06002	6325844	15379
NOG06003	13282	6322765
NOG06004	12912	6325945
NOG06005	15656	6321921
NOG06006	14518	6322220
NOG06007	6327438	14577
NOG06008	6323249	12971
NOG06009	6323005	13351
NOG06010	15729	6324571
NOG06011	6325115	13372
NOG06012	14698	6324657
NOG06013	14421	6327573
NOG06014	15154	6326076
NOG06015	15343	6322637
NOG06016	13824	6327260
NOG06017	6325084	13982
NOG06018	6326225	15328	6326229
NOG06019	14108	13640	15601
NOG06020	6326185	15920
NOG06021	14283	6323983
NOG06022	15893	6326065
NOG06023	13193	6325090
NOG06024	6326347	14220
NOG06025	6326938	14974
NOG06026	6327991	15312
NOG06027	6325999	13214
NOG06028	13127	6322269
NOG06029	13413	6322697
NOG06030	6324567	14221
NOG06031	13378	6326209
NOG06032	13414	6323181
NOG06033	6323132	14147
NOG06034	14724	6325516
NOG06035	13117	6322545
NOG06036	6323334	6324118
NOG06037	15273	6327883
NOG06038	14862	6325389
NOG06039	6325140	14752	6325481
NOG06040	6327845	15797
NOG06041	6327425	13210
NOG06042	6324188	13533
NOG06043	6321837	14305
NOG06044	14569	6322651
NOG06045	6327893	14905
NOG06046	16008	6325386
NOG06047	6323713	15290
NOG06048	13120	6322849
NOG06049	6325699	15551
NOG06050	15361	6322502
NOG06051	6322475	14960
NOG06052	14475	6327760
NOG06053	14185	6322122
NOG06054	14358	6325838	6322240
NOG06055	6325557	14369
NOG06056	6327550	13619
NOG06057	13534	6324187
NOG06058	6322998	14794
NOG06059	6327565	14080
NOG06060	6323280	13668
NOG06061	15748	6326758
NOG06062	13333	6323114
NOG06063	14342	6327764
