NOG05852	2048059	2028708
NOG05853	2051179	2033302
NOG05854	2021065	2044450
NOG05855	2029196	2041359
NOG05856	2049463	2026629
NOG05857	2042062	2029638
NOG05858	2039640	2022204
NOG05859	2018697	2050842	2050000
NOG05860	2054797	2029701	2041647
NOG05861	2019118	2039796
NOG05862	2032795	2045695
NOG05863	2037393	2040435
NOG05864	2050635	2043584	2037072	2049483	2054423	2048890	2050599	2048894	2057394	2053827	2051922	2057137	2053830	2051204	2044023	2041446	2034651	2053829	2050585	2050598	2054164	2025864	2057161	2051911
NOG05865	2040282	2018333
NOG05866	2045706	2035820	2037237
NOG05867	2048021	2027644
NOG05868	2025782	2041111
NOG05869	2029075	2057461
NOG05870	2047337	2027918
NOG05871	2032776	2039612
NOG05872	2052364	2017196
NOG05873	2046658	2031966
NOG05874	2056510	2057640	2035202	2020465	2058004	2030391
NOG05875	2020825	2049230
NOG05876	2022506	2044379
NOG05877	2017415	2054476	2055173	2017414	2054994
NOG05878	2026088	2051914
NOG05879	2026639	2051575
NOG05880	2035071	2038920
NOG05881	2049411	2021573
NOG05882	2032583	2054608
NOG05883	2021883	2049789
NOG05884	2039195	2019911
NOG05885	2049777	2031862
NOG05886	2021009	2021007	2043062
NOG05887	2057935	2025531
NOG05888	2019802	2055652
NOG05889	2050594	2035593
NOG05890	2029182	2045009
NOG05891	2053145	2019843
NOG05892	2042790	2034882
NOG05893	2024683	2051629
NOG05894	2020668	2050945
NOG05895	2028667	2053884
NOG05896	2019542	2058196
NOG05897	2019174	2057858
NOG05898	2040783	2020607
NOG05899	2036286	2048419
NOG05900	2038203	2046956
NOG05901	2042474	2036155
NOG05902	2045889	2036592	2026210
NOG05903	2046061	2029719
NOG05904	2025744	2039810
NOG05905	2046521	2017264
NOG05906	2041488	2021318
NOG05907	2039411	2029169
NOG05908	2035783	2040568
NOG05909	2019927	2056187
NOG05910	2051786	2034543
NOG05911	2019023	2040737
NOG05912	2023072	2023070	2054393
NOG05913	2055262	2036076
NOG05914	2034281	2043501
NOG05915	2041070	2023138
NOG05916	2039616	2025898
NOG05917	2026188	2039264
NOG05918	2044132	2021170
NOG05919	2058080	2027630
NOG05920	2020822	2053058
NOG05921	2018252	2044949
NOG05922	2041331	2019795
NOG05923	2038652	2017753
NOG05924	2020035	2047365
NOG05925	2038103	2050513
NOG05926	2043662	2020170	2020172
NOG05927	2046007	2032886
NOG05928	2024916	2042266
NOG05929	2024762	2049880
NOG05930	2030855	2057945
NOG05931	2019732	2053174
NOG05932	2023951	2050377
NOG05933	2026450	2039614
NOG05934	2028898	2041981
NOG05935	2040185	2026241
NOG05936	2027025	2049981
NOG05937	2056970	2027077
NOG05938	2037827	2048072
NOG05939	2028883	2046702
NOG05940	2016716	2038244
NOG05941	2019063	2039390
NOG05942	2028293	2045858
NOG05943	2035554	2056366
NOG05944	2027975	2039604
NOG05945	2029735	2041542
NOG05946	2045024	2028048
NOG05947	2055570	2028621
NOG05948	2024761	2049877
NOG05949	2042589	2023536
NOG05950	2049782	2036135
NOG05951	2017842	2050113
NOG05952	2031487	2046898	2025432
NOG05953	2053272	2022769
NOG05954	2049896	2029333
NOG05955	2028662	2042003
NOG05956	2026820	2053433
NOG05957	2045408	2016730
NOG05958	2046237	2023958
NOG05959	2052395	2022644
NOG05960	2017639	2057532	2034028
NOG05961	2048329	2030233
NOG05962	2020244	2053292
NOG05963	2039938	2028058
NOG05964	2025779	2043171
NOG05965	2019647	2046292
NOG05966	2030744	2055025	2038059
NOG05967	2044712	2030110
NOG05968	2035301	2049127
NOG05969	2042061	2025598
NOG05970	2031429	2042215
NOG05971	2041824	2018426
NOG05972	2034457	2052085
NOG05973	2050068	2028218
NOG05974	2023111	2049376
NOG05975	2041418	2023914
NOG05976	2034560	2045874
NOG05977	2045319	2030161
NOG05978	2044752	2034875
NOG05979	2053490	2022990
NOG05980	2045779	2024249
NOG05981	2020721	2044360
NOG05982	2017402	2035415	2044588
NOG05983	2049103	2025129
NOG05984	2023858	2043883
NOG05985	2044946	2025181
NOG05986	2022088	2047876
NOG05987	2048019	2018781
NOG05988	2025068	2054294
NOG05989	2054968	2021608
NOG05990	2022908	2043925
NOG05991	2029249	2029247	2042165
NOG05992	2054239	2022999
NOG05993	2036932	2052434
NOG05994	2051678	2021995
NOG05995	2025632	2047158
NOG05996	2045869	2023752
NOG05997	2042383	2023703
NOG05998	2026038	2046123
NOG05999	2026920	2046835	2026922
NOG06000	2045595	2020509
NOG06001	2030501	2052323
NOG06002	2055130	2027254	2054582	2048183	2027252	2038427
NOG06003	2019489	2050346
NOG06004	2020419	2047520
NOG06005	2028993	2049928
NOG06006	2029875	2053248
NOG06007	2042174	2023513
NOG06008	2038102	2044282
NOG06009	2037912	2049919
NOG06010	2046232	2019374
NOG06011	2027056	2043263
NOG06012	2026343	2044760
NOG06013	2056345	2028275
NOG06014	2020302	2044543
NOG06015	2045955	2018675
NOG06016	2039392	2025253
NOG06017	2049846	2026476
NOG06018	2035054	2050724
NOG06019	2042445	2019163
NOG06020	2035231	2041512
NOG06021	2033628	2054089	2017465	2054733	2031933	2055156	2017469
NOG06022	2021841	2042544
NOG06023	2035770	2040678
NOG06024	2024951	2042977
NOG06025	2026970	2039114
NOG06026	2046907	2021409
NOG06027	2031372	2057430
NOG06028	2043172	2021952
NOG06029	2056041	2023662
NOG06030	2027629	2041351
NOG06031	2052578	2023726
NOG06032	2037976	2046263
NOG06033	2037331	2051254
NOG06034	2030910	2038629
NOG06035	2025061	2051493
NOG06036	2055066	2019496
NOG06037	2022876	2049507
NOG06038	2024482	2045211
NOG06039	2019973	2053719
NOG06040	2051398	2031766
NOG06041	2040331	2020080
NOG06042	2048953	2017714
NOG06043	2037975	2050974
NOG06044	2046144	2037329
NOG06045	2040401	2032885
NOG06046	2018188	2041093
NOG06047	2048236	2021866
NOG06048	2047510	2023609
NOG06049	2034243	2051823
NOG06050	2049970	2025949
NOG06051	2024335	2053532
NOG06052	2027706	2052571
NOG06053	2036866	2041339
NOG06054	2017818	2045111
NOG06055	2053853	2027054
NOG06056	2023722	2043760
NOG06057	2050840	2018720
NOG06058	2029954	2052538
NOG06059	2023190	2045953
NOG06060	2024464	2045065
NOG06061	2053386	2027415
NOG06062	2016760	2054924	2040871
NOG06063	2042482	2024356
NOG06064	2040959	2032085
NOG06065	2023431	2051571
NOG06066	2042736	2029033
NOG06067	2032588	2047726
NOG06068	2051168	2018939
NOG06069	2049671	2026997
NOG06070	2025503	2025491	2030155	2056543
NOG06071	2052682	2019365
NOG06072	2043040	2028967
NOG06073	2026105	2057553
NOG06074	2018952	2038698
NOG06075	2024989	2039591
NOG06076	2023822	2056016
NOG06077	2049636	2034808
NOG06078	2025850	2046699
NOG06079	2026104	2056348
NOG06080	2031470	2050622
NOG06081	2051023	2037521
NOG06082	2018105	2018104	2055058
NOG06083	2047760	2025820
NOG06084	2030797	2029473	2056798
NOG06085	2033554	2044002
NOG06086	2016844	2016854	2056703	2016860
NOG06087	2049935	2023452
NOG06088	2026052	2039642
NOG06089	2045254	2026298
NOG06090	2056844	2027849
NOG06091	2037123	2046132
NOG06092	2055827	2020219
NOG06093	2051655	2020848
NOG06094	2025716	2044947
NOG06095	2049614	2018161
NOG06096	2058137	2023286
NOG06097	2018076	2052333
NOG06098	2037870	2043835
NOG06099	2057998	2033021
NOG06100	2020338	2049558
NOG06101	2054466	2029422
NOG06102	2056104	2020992
NOG06103	2020055	2041366
NOG06104	2018193	2043905
NOG06105	2050391	2025036
NOG06106	2022234	2053724
NOG06107	2020496	2057710
NOG06108	2033555	2055948
NOG06109	2031007	2046596
NOG06110	2044514	2017269
NOG06111	2018209	2046524
NOG06112	2018183	2041829
NOG06113	2038839	2019007
NOG06114	2048944	2021901
NOG06115	2052802	2027171
NOG06116	2034054	2045369
NOG06117	2040952	2031828
NOG06118	2042465	2031474
NOG06119	2049394	2018766
NOG06120	2047512	2030195
NOG06121	2041309	2036361
NOG06122	2052618	2022706
NOG06123	2046486	2026541
NOG06124	2047600	2037573
NOG06125	2017790	2052414
NOG06126	2048472	2028850
NOG06127	2017316	2040548
NOG06128	2020069	2044295
NOG06129	2038598	2017293
NOG06130	2027080	2054500	2053679	2057933
NOG06131	2017775	2055595
NOG06132	2022118	2049949
NOG06133	2022349	2040954
NOG06134	2046368	2025745
NOG06135	2023952	2044365
NOG06136	2045843	2027503
NOG06137	2023656	2050497
NOG06138	2048003	2034530
NOG06139	2049587	2035824
NOG06140	2036736	2052016
NOG06141	2051461	2017494
NOG06142	2047851	2036854
NOG06143	2021539	2038358
NOG06144	2022433	2043120
NOG06145	2046093	2031844
NOG06146	2020003	2040628
NOG06147	2050614	2032287
NOG06148	2042078	2023054
NOG06149	2055809	2031521
NOG06150	2047763	2025528
NOG06151	2043007	2016853	2025635	2025636
NOG06152	2022837	2044359
NOG06153	2041797	2020136
NOG06154	2031465	2042159
NOG06155	2026507	2054889
NOG06157	2042757	2034962
NOG06158	2035745	2021943	2021941	2031025	2035979	2036596	2032504	2032819	2034624	2032411	2031290	2051661
NOG06159	2039877	2018833
NOG06160	2051651	2020778
NOG06161	2034349	2040146
NOG06162	2057891	2041747	2035245
NOG06163	2054772	2026516
NOG06164	2031743	2031976	2045372
NOG06165	2029506	2057967
NOG06166	2025390	2038331
NOG06167	2017559	2039727
NOG06168	2057597	2018873
NOG06169	2055829	2026865
NOG06170	2028408	2050225
NOG06171	2056244	2036058
NOG06172	2023340	2030296	2049560
NOG06173	2043825	2035248
NOG06174	2023341	2047936
NOG06175	2036651	2041404
NOG06176	2039955	2036403
NOG06177	2032280	2055920
NOG06178	2017556	2042829
NOG06179	2025719	2050561
NOG06180	2049433	2021052
NOG06181	2025869	2040823
NOG06182	2049486	2026047
NOG06183	2019804	2045074
NOG06184	2055719	2028901
NOG06185	2019740	2048322
NOG06186	2055400	2029801
NOG06187	2057036	2034203
NOG06188	2019329	2045393
NOG06189	2047393	2036764
NOG06190	2042627	2020208
NOG06191	2017039	2039472
NOG06192	2021339	2046604
NOG06193	2057305	2025356
NOG06194	2018739	2041951
NOG06195	2018170	2050095
NOG06196	2028762	2057683
NOG06197	2048705	2021148
NOG06198	2052041	2027904
NOG06199	2019291	2045600
NOG06200	2034382	2049580
NOG06201	2038570	2022930
NOG06202	2036608	2053309
NOG06203	2019530	2038757
NOG06204	2028639	2048330
NOG06205	2052485	2019186
NOG06206	2035549	2046473
NOG06207	2020747	2042093
NOG06208	2031725	2056057
NOG06209	2026144	2049599
NOG06210	2047794	2037149
NOG06211	2029215	2038538
NOG06212	2034100	2049075	2035434
NOG06213	2043267	2017145
NOG06214	2048405	2024966
NOG06215	2021024	2057400
NOG06216	2045383	2023058
NOG06217	2017217	2040583
NOG06218	2050287	2019953
NOG06219	2019687	2043308
NOG06220	2019392	2039835
NOG06221	2020537	2046046
NOG06222	2027856	2050799
NOG06223	2028080	2046440
NOG06224	2040554	2022532
NOG06225	2044150	2020562
NOG06226	2042399	2031026
NOG06227	2038836	2022453
NOG06228	2030497	2052919
NOG06229	2044016	2023273
NOG06230	2048479	2033218
NOG06231	2038402	2028459
NOG06232	2047146	2022684
NOG06233	2032763	2051119
NOG06234	2024194	2049500
NOG06235	2034998	2043414
NOG06236	2048413	2025872
NOG06237	2044701	2032988
NOG06238	2031680	2051371
NOG06239	2032118	2049286
NOG06240	2045744	2027928
NOG06241	2054179	2027088
NOG06242	2024057	2041046
NOG06243	2023352	2048331
NOG06244	2048005	2025294
NOG06245	2025201	2051639
NOG06246	2036429	2042681
NOG06247	2020855	2045645
NOG06248	2047723	2022898
NOG06249	2019296	2052252
NOG06250	2055506	2021110	2051150	2054936	2043594
NOG06251	2027741	2054143
NOG06252	2039876	2017175
NOG06253	2024269	2052881
NOG06254	2030129	2049491
NOG06255	2022863	2055591
NOG06256	2027479	2047983
NOG06257	2055988	2037536
NOG06258	2019696	2043434
NOG06259	2049043	2034642
NOG06260	2034636	2048221
NOG06261	2028244	2054549
NOG06262	2019184	2043205
NOG06263	2032323	2055732
NOG06264	2017542	2045331
NOG06265	2026933	2056150
NOG06266	2023220	2043966
NOG06267	2049946	2035942
NOG06268	2030097	2040410
NOG06269	2021577	2050369
NOG06270	2025989	2041857
NOG06271	2046949	2025450
NOG06272	2043994	2026497
NOG06273	2041535	2019814
NOG06274	2046160	2031307	2030527
NOG06275	2024516	2047807
NOG06276	2025663	2043962
NOG06277	2050993	2029635
NOG06278	2054941	2035031
NOG06279	2041884	2036672
NOG06280	2042726	2030010
NOG06281	2044805	2028782
NOG06282	2028574	2042367
NOG06283	2022354	2057031
NOG06284	2022861	2053937
NOG06285	2046384	2029685
NOG06286	2042649	2028910
NOG06287	2034526	2049685
NOG06288	2047125	2031734
NOG06289	2029297	2050538
NOG06290	2043935	2020758
NOG06291	2051002	2028211
NOG06292	2044373	2016997
NOG06293	2029478	2050404
NOG06294	2031650	2038452
NOG06295	2021911	2048770
NOG06296	2024326	2057679
NOG06297	2032867	2047608
NOG06298	2026651	2042522
NOG06299	2049669	2033035
NOG06300	2056660	2057775	2055409	2029285
NOG06301	2019842	2039529
NOG06302	2045792	2025187
NOG06303	2035465	2049003
NOG06304	2044019	2027782
NOG06305	2046576	2028148
NOG06306	2019885	2052891
NOG06307	2023559	2040758
NOG06308	2046017	2022226
NOG06309	2023448	2046685
NOG06310	2041092	2017042
NOG06311	2033054	2044477
NOG06312	2035369	2054761	2033197	2057657
NOG06313	2022925	2043999
NOG06314	2026790	2050265
NOG06315	2040543	2029090
NOG06316	2018099	2052303
NOG06317	2017426	2057576
NOG06318	2054901	2023942
NOG06319	2053567	2038011
NOG06320	2018243	2043408
NOG06321	2047186	2026741
NOG06322	2037963	2018814	2050241
NOG06323	2041300	2025081
NOG06324	2016715	2051782
NOG06325	2016802	2042603
NOG06326	2039382	2019769
NOG06327	2019357	2054558
NOG06328	2032374	2054132
NOG06329	2018425	2043593
NOG06330	2035000	2048820
NOG06331	2041478	2024937
NOG06332	2051007	2022459
NOG06333	2027198	2044233
NOG06334	2044485	2021594
NOG06335	2043764	2018269
NOG06336	2023123	2042135
NOG06337	2045743	2018677
NOG06338	2051631	2029609
NOG06339	2045748	2020632
NOG06340	2048529	2023165
NOG06341	2039672	2035394
NOG06342	2016868	2049724
NOG06343	2051827	2028173
NOG06344	2028987	2040931
NOG06345	2048033	2025713
NOG06346	2050998	2029909
NOG06347	2040459	2030879
NOG06348	2046535	2024538
NOG06349	2050270	2020269
NOG06350	2053020	2037630
NOG06351	2037842	2041273
NOG06352	2024408	2050374
NOG06353	2043075	2034252
NOG06354	2053469	2037285
NOG06355	2017695	2049934
NOG06356	2024840	2050158
NOG06357	2041675	2023760
NOG06358	2034169	2043676	2019017
NOG06359	2026614	2042611
NOG06360	2024807	2046861
NOG06361	2024207	2056204
NOG06362	2018098	2052304
NOG06363	2040123	2028692
NOG06364	2021709	2052595
NOG06365	2024254	2050182
NOG06366	2018635	2052454
NOG06367	2027825	2056051
NOG06369	2021061	2039911
NOG06370	2041730	2019833
NOG06371	2047263	2022648
NOG06372	2042614	2025609
NOG06373	2016891	2052558	2016882
NOG06374	2040616	2035451
NOG06375	2020350	2044912
NOG06376	2040428	2032811
NOG06377	2019951	2045235
NOG06378	2018002	2045034
NOG06379	2021309	2047802
NOG06380	2050357	2036298
NOG06381	2050879	2021023
NOG06382	2048978	2018171
NOG06383	2044259	2025033
NOG06384	2039435	2019721
NOG06385	2028484	2039902
NOG06386	2057686	2023599
NOG06387	2019849	2019848	2043985
NOG06388	2027554	2048304
NOG06389	2018663	2046722
NOG06390	2040261	2027032
NOG06391	2027555	2051912
NOG06392	2050500	2031948
NOG06393	2044102	2020609
NOG06394	2048450	2029965
NOG06395	2047259	2024469
NOG06396	2044474	2021781
NOG06397	2051743	2019458
NOG06398	2050831	2034911
NOG06399	2031651	2048428
NOG06400	2021498	2046855
NOG06401	2034119	2053107
NOG06402	2036965	2049568
NOG06403	2016609	2054509
NOG06404	2024145	2042412
NOG06405	2028479	2041127
NOG06406	2033349	2057297
NOG06407	2033370	2051492
NOG06408	2037102	2044708
NOG06409	2051814	2028208
NOG06410	2048933	2026703
NOG06411	2053444	2021040
NOG06413	2028757	2043782
NOG06414	2029361	2046848
NOG06415	2057041	2034872
NOG06416	2034858	2048087
NOG06417	2050163	2028196
NOG06418	2034219	2042285
NOG06419	2047254	2018081
NOG06420	2021601	2053114
NOG06421	2019004	2045439
NOG06422	2049657	2020936
NOG06423	2049017	2022106
NOG06424	2042041	2021295
NOG06425	2021986	2046442
NOG06426	2055839	2018185
NOG06427	2027787	2042617	2036863
NOG06428	2029575	2055530
NOG06429	2046020	2020204
NOG06430	2016726	2049707
NOG06431	2044865	2035419
NOG06432	2040549	2020683
NOG06433	2019340	2038528	2032806
NOG06434	2043173	2037263
NOG06435	2018168	2055798
NOG06436	2043895	2021028
NOG06437	2040220	2034076
NOG06438	2047898	2030622
NOG06439	2028781	2056221
NOG06440	2017212	2052404
NOG06441	2022009	2043669
NOG06442	2040693	2027877
NOG06443	2056009	2017161
NOG06444	2026698	2045075
NOG06445	2028665	2047199
NOG06446	2030491	2055133
NOG06447	2020329	2048941
NOG06448	2027050	2038426
NOG06449	2049153	2023325
NOG06450	2032962	2056962
NOG06451	2049071	2029931
NOG06452	2026494	2042554
NOG06453	2024226	2045849
NOG06454	2042748	2029781
NOG06455	2036469	2049895
NOG06456	2038707	2025518
NOG06457	2050722	2017061
NOG06458	2021359	2046018
NOG06459	2017694	2044727
NOG06460	2057433	2026142
NOG06461	2029248	2047154
NOG06462	2022070	2041911
NOG06463	2025093	2053102
NOG06464	2041058	2038023
NOG06465	2048983	2033240
NOG06466	2041437	2018146
NOG06467	2044707	2023143
NOG06468	2049890	2025302
NOG06469	2046309	2036032
NOG06470	2021787	2041165	2021782
NOG06471	2041622	2017853	2037001
NOG06472	2043816	2024474
NOG06473	2021474	2045350
NOG06474	2044853	2018587
NOG06475	2024083	2044421
NOG06476	2029026	2051301
NOG06477	2032202	2051583
NOG06478	2028017	2040674
NOG06479	2049295	2020945
NOG06480	2032031	2039754
NOG06481	2025213	2040986
NOG06482	2039444	2024511	2055924
NOG06483	2050388	2017375
NOG06484	2016747	2043367
NOG06485	2025986	2031427	2052593
NOG06486	2040431	2033548
NOG06487	2021049	2050383
NOG06488	2021206	2041746
NOG06489	2019173	2047325	2054043
NOG06490	2021499	2057484
NOG06491	2050849	2024984
NOG06492	2050899	2018408
NOG06493	2045353	2020892
NOG06494	2016732	2056020
NOG06495	2024355	2048653
NOG06496	2048507	2022889
NOG06497	2050672	2024833
NOG06498	2019069	2036277	2057596
NOG06499	2031113	2052672
NOG06500	2042150	2017008
NOG06501	2045802	2027134
NOG06502	2039233	2019456
NOG06503	2028552	2046379
NOG06504	2022310	2057102
NOG06505	2017195	2056129
NOG06506	2054666	2054186	2033353
NOG06507	2040761	2025280	2056617
NOG06508	2036689	2046436
NOG06509	2019525	2042764
NOG06510	2017119	2038822
NOG06511	2028003	2053182
NOG06512	2043242	2023732
NOG06513	2053822	2025694
NOG06514	2021631	2038705
NOG06515	2053537	2020041
NOG06516	2023960	2045570
NOG06517	2055212	2031857
NOG06518	2051363	2019980
NOG06519	2029127	2052270
NOG06520	2044539	2020299
NOG06521	2040646	2024536
NOG06522	2039112	2023517
NOG06523	2028606	2043493
NOG06524	2029366	2045312
NOG06525	2025946	2025944	2052487	2052488	2026953	2026950
NOG06526	2016619	2044107
NOG06527	2049479	2021176
NOG06528	2043877	2019079
NOG06529	2044214	2025157
NOG06530	2038797	2024737
NOG06531	2037036	2043320
NOG06532	2024971	2027223	2046040
NOG06533	2049699	2024425
NOG06534	2026326	2054869
NOG06535	2049700	2029244
NOG06536	2051612	2030212
NOG06537	2047902	2026043
NOG06538	2023832	2045453
NOG06539	2017248	2049525
NOG06540	2017904	2043813
NOG06541	2051457	2026141
NOG06542	2049069	2024546	2035347
NOG06543	2053644	2026623
NOG06544	2024159	2046939
NOG06545	2021531	2041458
NOG06546	2049651	2018524
NOG06547	2017776	2017777	2038583
NOG06548	2052786	2018533
NOG06549	2037603	2047687
NOG06550	2025700	2050313
NOG06551	2020596	2052208
NOG06552	2018550	2045751
NOG06553	2029055	2047251
NOG06554	2021300	2058126
NOG06555	2017781	2049510
NOG06556	2049101	2019066
NOG06557	2037508	2056045
NOG06558	2024450	2047280
NOG06559	2057608	2021096
NOG06560	2022533	2040348
NOG06561	2029330	2055246
NOG06562	2033087	2058152
NOG06563	2034065	2055519
NOG06564	2054068	2035857
NOG06565	2050375	2017190
NOG06566	2048647	2035619
NOG06567	2034300	2035663	2057377
NOG06568	2051333	2018307	2031589
NOG06569	2017277	2045644
NOG06570	2045490	2036267	2026644
NOG06571	2017330	2048899
NOG06572	2018374	2044940
NOG06573	2048992	2023126
NOG06574	2035686	2050106
NOG06575	2052819	2050979	2017451
NOG06576	2049961	2029560
NOG06577	2020079	2042073
NOG06578	2035187	2056684
NOG06579	2050783	2018556
NOG06580	2020397	2041064
NOG06581	2017947	2055580
NOG06582	2018707	2044655
NOG06583	2018752	2052290
NOG06584	2030420	2050162
NOG06585	2047566	2017564
NOG06586	2055766	2019125
NOG06587	2030702	2042754
NOG06588	2017942	2049173
NOG06589	2057975	2021752
NOG06590	2044448	2021766
NOG06591	2024447	2047003
NOG06592	2026159	2042918
NOG06593	2053714	2028938
NOG06594	2044717	2033481
NOG06595	2029419	2055789
NOG06596	2032253	2048101
NOG06597	2040128	2033135
NOG06598	2052083	2030930
NOG06599	2038275	2023771
NOG06600	2056056	2032812
NOG06601	2022345	2040484
NOG06602	2043811	2018090
NOG06603	2017865	2039128
NOG06604	2048919	2033686
NOG06605	2024052	2053781
NOG06606	2053216	2022584
NOG06607	2043459	2023205
NOG06608	2024075	2041125
NOG06609	2027821	2048618
NOG06610	2047545	2033805
NOG06611	2039052	2034483
NOG06612	2038539	2028441
NOG06613	2023379	2046646
NOG06614	2040657	2030546
NOG06615	2024860	2043708
NOG06616	2016755	2044998
NOG06617	2042842	2023018
NOG06618	2017229	2054064
NOG06619	2056639	2024788
NOG06620	2027762	2047394
NOG06621	2025846	2042154
NOG06622	2028000	2048795
NOG06623	2021274	2055326
NOG06624	2046716	2020548
NOG06625	2050881	2035066
NOG06626	2017231	2047339
NOG06627	2024106	2055745
NOG06628	2050804	2019579
NOG06629	2032981	2047865
NOG06630	2028653	2050868
NOG06631	2022367	2040706
NOG06632	2022242	2043758
NOG06633	2049854	2026502
NOG06634	2042859	2036997
NOG06635	2028457	2043711
NOG06636	2021994	2041497
NOG06637	2047028	2018865
NOG06638	2022814	2050729
NOG06639	2053517	2024395
NOG06640	2038168	2050250
NOG06641	2041596	2021026
NOG06642	2041381	2017505
NOG06643	2024101	2058003
NOG06644	2029749	2046660
NOG06645	2025500	2040009
NOG06646	2035647	2047114
NOG06647	2052782	2022049
NOG06648	2053373	2034549
NOG06649	2033366	2049573
NOG06650	2042209	2037919
NOG06651	2017436	2050743	2043223	2048996	2017435	2051468	2044980
NOG06652	2053561	2027185	2030844
NOG06653	2043220	2035155
NOG06654	2041678	2023847
NOG06656	2049721	2021518
NOG06657	2035446	2040102
NOG06658	2028116	2039530
NOG06659	2031514	2038889
NOG06660	2041212	2032210
NOG06661	2050703	2022740
NOG06662	2046847	2017576
NOG06663	2044958	2038037
NOG06664	2054103	2023701
NOG06665	2047360	2034448
NOG06666	2046615	2027356
NOG06667	2042207	2031671
NOG06668	2038140	2052441
NOG06669	2048062	2023687
NOG06670	2046655	2026422
NOG06671	2018400	2050896
NOG06672	2042770	2032304
NOG06673	2056971	2033795
NOG06674	2052665	2022751
NOG06675	2017910	2044155
NOG06676	2029132	2052263
NOG06677	2054990	2021374
NOG06678	2033320	2052986
NOG06679	2046559	2035340
NOG06680	2045539	2021046
NOG06681	2033100	2048448
NOG06682	2054173	2019868
NOG06683	2024227	2045842	2036274
NOG06684	2035611	2050447
NOG06685	2022215	2047407
NOG06686	2042271	2022140
NOG06687	2040690	2025726
NOG06688	2025313	2058002	2056167	2042454
NOG06689	2023237	2041971
NOG06690	2024999	2052633
NOG06691	2042082	2034484
NOG06692	2018244	2042909
NOG06693	2027647	2049548
NOG06694	2031897	2056443
NOG06695	2029062	2047576
NOG06696	2054613	2025295
NOG06697	2052031	2027192
NOG06698	2024741	2044634
NOG06699	2034456	2054193
NOG06700	2033920	2048905
NOG06701	2042847	2023178
NOG06702	2034795	2038971	2034714
NOG06703	2023913	2044285
NOG06704	2021853	2041965
NOG06705	2020133	2045407
NOG06706	2037674	2044993
NOG06707	2017206	2057117
NOG06708	2047735	2027639
NOG06709	2019453	2042791
NOG06710	2026096	2055558
NOG06711	2027342	2039557
NOG06712	2038533	2019961
NOG06713	2017300	2056565
NOG06714	2048270	2023713
NOG06715	2057077	2054082	2027121
NOG06716	2046650	2017311
NOG06717	2024407	2058203
NOG06718	2022443	2044125
NOG06719	2057470	2017122	2057655
NOG06720	2052600	2030572
NOG06721	2048987	2037370
NOG06722	2045722	2029035
NOG06723	2019092	2043440
NOG06724	2038306	2016752
NOG06725	2050152	2027691
NOG06726	2047353	2024506
NOG06727	2039027	2037047
NOG06728	2040476	2023112
NOG06729	2047917	2029900
NOG06730	2021078	2051173
NOG06731	2039095	2032767
NOG06732	2026285	2044185
NOG06733	2044747	2036551
NOG06734	2053893	2028554	2031638
NOG06735	2052793	2023367
NOG06736	2042626	2025424
NOG06737	2046819	2022057
NOG06738	2016679	2039592
NOG06739	2051552	2017922
NOG06740	2049953	2037183
NOG06741	2028026	2050200
NOG06742	2041295	2037435
NOG06743	2036668	2041017
NOG06744	2020454	2055374
NOG06745	2040760	2018385
NOG06746	2017174	2052934
NOG06747	2043107	2023622
NOG06748	2046932	2026783
NOG06749	2036756	2053655
NOG06750	2026429	2044021
NOG06751	2039948	2024235
NOG06752	2056267	2019100	2019101
NOG06753	2026006	2049886
NOG06754	2031418	2038365	2052030
NOG06755	2058184	2027019	2050011	2052897	2051928
NOG06756	2016834	2055241	2016839
NOG06757	2050147	2035404
NOG06758	2017808	2041700
NOG06759	2055682	2023113
NOG06760	2057146	2032619
NOG06761	2023024	2044273
NOG06762	2017059	2043385
NOG06763	2056770	2037426
NOG06764	2027393	2053380
NOG06765	2020109	2054755
NOG06766	2020724	2046302
NOG06767	2029093	2055727
NOG06768	2046739	2028335
NOG06769	2023553	2040598
NOG06770	2044528	2020292
NOG06771	2018246	2042279
NOG06772	2054085	2026744
NOG06773	2042639	2037249
NOG06774	2034368	2039883
NOG06775	2044890	2018960
NOG06776	2043200	2037950
NOG06777	2051338	2022259
NOG06778	2042192	2022609
NOG06779	2039387	2023595
NOG06780	2036862	2042727
NOG06781	2038208	2053611
NOG06782	2037229	2054271
NOG06783	2043366	2023572
NOG06784	2021695	2052630
NOG06785	2043652	2027394
NOG06786	2035021	2048069
NOG06787	2034233	2044294
NOG06788	2034906	2046242
NOG06789	2055977	2024525
NOG06790	2037814	2057763
NOG06791	2029837	2041236
NOG06792	2043611	2037611	2023066
NOG06793	2055231	2027524
NOG06794	2043820	2026815
NOG06795	2037635	2052347
NOG06796	2029520	2057318
NOG06797	2052260	2019289
NOG06798	2045482	2023743
NOG06799	2027597	2040516
NOG06800	2029855	2044832
NOG06801	2024632	2045379
NOG06802	2018959	2040413
NOG06803	2024455	2049544
NOG06804	2058228	2031745	2033174	2016857
NOG06805	2048907	2030940
NOG06806	2017083	2042767
NOG06807	2041077	2022269	2022270
NOG06808	2049482	2018627
NOG06809	2055860	2020865
NOG06810	2040755	2025970
NOG06811	2032382	2042048
NOG06812	2026445	2047216
NOG06813	2018439	2050195
NOG06814	2026453	2041234
NOG06815	2023729	2057805
NOG06816	2043619	2036070	2056972
NOG06817	2036971	2048812
